"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_M","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.404637300645074,17.0170972517042,4.41249514654505,0.00134536168164066,0.0300508954289135,-0.938267283101145,"P07203",2,3.99383282619026,0.00172582303947868,0.0279791191573829,-0.404637300645081,"Non-significant",1.55316596214975,"GPX1","Glutathione peroxidase 1","P07203"
-0.154357185141507,18.0742327370513,-3.85476580887026,0.00325430361761019,0.0513107965684845,-1.83225474009658,"Q99707",11,-3.99633225615546,0.00171800277281974,0.0279791191573829,0.15435718514151,"Non-significant",1.55316596214975,"MTR","Methionine synthase","Q99707"
0.37574671590184,17.9289909135647,4.6055270677808,0.00100087389589308,0.0245523926334148,-0.638263674624418,"Q9BTX7",2,3.99550565073861,0.00172058502259617,0.0279791191573829,-0.375746715901844,"Non-significant",1.55316596214975,"TTPAL","Alpha-tocopherol transfer protein-like","Q9BTX7"
-0.215186876926818,18.7234236945954,-3.75845868241758,0.00380594290169992,0.0560519195259146,-1.99021575594651,"Q9HCD5",10,-3.99321073341177,0.00172777515152931,0.0279791191573829,0.215186876926818,"Non-significant",1.55316596214975,"NCOA5","Nuclear receptor coactivator 5","Q9HCD5"
0.0656907327373162,20.5910552555619,2.97278623834199,0.0141440505489962,0.116293598440274,-3.3026229001573,"Q9HCE1",38,3.99162026057096,0.00173277636924547,0.0279791191573829,-0.0656907327373091,"Non-significant",1.55316596214975,"MOV10","Helicase MOV-10","Q9HCE1"
-0.1600051155784,18.3174983337559,-4.37429483478821,0.00142735054801073,0.0314627500730918,-0.99824471266781,"Q9NS86",7,-3.99783884406697,0.00171330658069116,0.0279791191573829,0.160005115578397,"Non-significant",1.55316596214975,"LANCL2","LanC-like protein 2","Q9NS86"
-0.106311562246415,22.3394613843756,-3.63223809862282,0.00468064773681561,0.0631927815673113,-2.1985616832969,"O15427",17,-3.98702089348709,0.00174732312589032,0.0281461833331515,0.106311562246411,"Non-significant",1.5505804878368,"SLC16A3","Monocarboxylate transporter 4","O15427"
-0.189472100298406,19.7670838176921,-3.74908850595548,0.00386459916043239,0.0562971282044726,-2.00563290133637,"P15529",11,-3.98348860436925,0.00175858034973304,0.0281919782860314,0.189472100298399,"Non-significant",1.54987444776934,"CD46","Membrane cofactor protein","P15529"
0.103710479575629,20.5208874093951,3.33708766067978,0.00764321070547845,0.0838251308304601,-2.69048417202697,"P54577",32,3.98460484679009,0.00175501488899476,0.0281919782860314,-0.103710479575625,"Non-significant",1.54987444776934,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","P54577"
0.0749214376209224,20.7562996241164,3.05108988331925,0.0123823417968202,0.106513571733622,-3.17092995668189,"Q04637",42,3.98102098909261,0.00176648882601848,0.0282511733249399,-0.0749214376209224,"Non-significant",1.54896351039445,"EIF4G1","Eukaryotic translation initiation factor 4 gamma 1","Q04637"
-0.128852511526592,20.485174229145,-3.5825378005923,0.00508037586750421,0.0659759664498948,-2.28097231454389,"Q9NUJ1",18,-3.97825413707255,0.00177539991831536,0.0283260829824554,0.128852511526595,"Non-significant",1.54781347689923,"ABHD10","Palmitoyl-protein thioesterase ABHD10, mitochondrial","Q9NUJ1"
-0.119535232954956,20.1622540501071,-3.38042120497858,0.00710848189610923,0.0792577989780831,-2.61792719575779,"P51784",32,-3.96675008705248,0.00181294997465053,0.0284510018270099,0.119535232954959,"Non-significant",1.54590243646463,"USP11","Ubiquitin carboxyl-terminal hydrolase 11","P51784"
0.0703377388794522,20.7853713773058,2.85798585118089,0.0171984883565606,0.129359934492446,-3.4954773250988,"P58107",91,3.96778188111216,0.00180954897702233,0.0284510018270099,-0.0703377388794593,"Non-significant",1.54590243646463,"EPPK1","Epiplakin","P58107"
0.130060003661299,17.4941920580844,3.77779816316255,0.00368780089352977,0.0554904081413487,-1.95842218612746,"Q2M389",13,3.97113521309007,0.00179854104384082,0.0284510018270099,-0.130060003661296,"Non-significant",1.54590243646463,"WASHC4","WASH complex subunit 4","Q2M389"
0.195379874199741,19.8412656269946,4.03234410304394,0.00244555843269467,0.0434686659349787,-1.54355888799713,"Q96ST2",7,3.97148574525648,0.00179739434590403,0.0284510018270099,-0.195379874199741,"Non-significant",1.54590243646463,"IWS1","Protein IWS1 homolog","Q96ST2"
0.135341244919591,18.8368097986713,4.02427685087549,0.00247729040214908,0.0437094214668438,-1.55659744412829,"Q9BRQ6",10,3.96722484262198,0.00181138426927944,0.0284510018270099,-0.135341244919594,"Non-significant",1.54590243646463,"CHCHD6","MICOS complex subunit MIC25","Q9BRQ6"
-0.138533581223019,21.8117903850007,-3.50920247219745,0.00573614447722845,0.0699231492945804,-2.40291812093066,"Q9BWM7",22,-3.97035771899597,0.00180108715492329,0.0284510018270099,0.138533581223022,"Non-significant",1.54590243646463,"SFXN3","Sideroflexin-3","Q9BWM7"
0.100370845527898,19.7984877474204,3.57619718966923,0.00513386758299541,0.066285253706459,-2.29150003006326,"Q9UI10",18,3.97049738165867,0.0018006295190035,0.0284510018270099,-0.100370845527898,"Non-significant",1.54590243646463,"EIF2B4","Translation initiation factor eIF-2B subunit delta","Q9UI10"
0.285789552513524,16.7956336830153,4.61253470180863,0.000990282355154804,0.0245523926334148,-0.627470951356695,"Q86XA9",3,3.96242574778268,0.00182727562349384,0.0286088176472716,-0.285789552513531,"Non-significant",1.54350009046025,"HEATR5A","HEAT repeat-containing protein 5A","Q86XA9"
-0.173039775787739,18.6208849703303,-3.55363374732288,0.00532901590215582,0.0677604090329149,-2.32898831968455,"Q9UBC5",19,-3.96107159961198,0.00183178556743762,0.0286125759613042,0.173039775787743,"Non-significant",1.5434430413412,"MYO1A","Unconventional myosin-Ia","Q9UBC5"
0.332283199592847,18.5351569097956,3.95116011573049,0.00278540473768853,0.0471338311799263,-1.67511075245251,"P36969",4,3.95813895682274,0.00184159196949174,0.0286988553199166,-0.332283199592844,"Non-significant",1.54213542515304,"GPX4","Phospholipid hydroperoxide glutathione peroxidase","P36969"
-0.0863391064654557,20.1534460848052,-3.17539910755272,0.010032589737602,0.0966494943325279,-2.96187732578578,"O95782",37,-3.95300688985409,0.00185888326041038,0.0289011060974708,0.0863391064654557,"Non-significant",1.53908553569205,"AP2A1","AP-2 complex subunit alpha-1","O95782"
0.158189438962044,21.2245278798793,3.72863713083673,0.00399592446006131,0.0579582030451749,-2.03931104902175,"Q96IU4",12,3.94633577994372,0.00188161018178061,0.0291867357132219,-0.158189438962044,"Non-significant",1.53481447441962,"ABHD14B","Protein ABHD14B","Q96IU4"
-0.166923257674885,19.3571143261506,-4.02392811140523,0.002478671863513,0.0437094214668438,-1.55716125857754,"Q6UWP7",8,-3.93788646120792,0.00191080624156774,0.0295711607961789,0.166923257674895,"Non-significant",1.52913162719927,"LCLAT1","Lysocardiolipin acyltransferase 1","Q6UWP7"
-0.0870640113244434,19.9358854501379,-3.20765459216353,0.00950111171158722,0.0937657578488158,-2.90767151396206,"P23634",32,-3.92620486639239,0.00195194110785017,0.0301381506076129,0.0870640113244399,"Non-significant",1.52088340117703,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","P23634"
0.0770742110883589,21.076902760021,3.15499420412276,0.0103844565790735,0.0974133857741108,-2.99617954115092,"O95954",30,3.91899004872105,0.00197780109846495,0.0303379246234839,-0.0770742110883553,"Non-significant",1.51801413203305,"FTCD","Formimidoyltransferase-cyclodeaminase","O95954"
0.0958412261075807,22.1161066275818,3.71116992941213,0.00411177374342949,0.0584989296278578,-2.06810564496601,"P25787",15,3.92112326359335,0.00197011854288724,0.0303379246234839,-0.0958412261075807,"Non-significant",1.51801413203305,"PSMA2","Proteasome subunit alpha type-2","P25787"
-0.195541044071472,18.0582239058155,-4.13514988318701,0.00207660255826201,0.0386682634666461,-1.3780757922911,"Q8N961",6,-3.91773803403192,0.00198232444843969,0.0303379246234839,0.195541044071476,"Non-significant",1.51801413203305,"ABTB2","Ankyrin repeat and BTB/POZ domain-containing protein 2","Q8N961"
-0.324344904082629,24.1497224955999,-3.59222724565599,0.00499974859772245,0.0651815473800353,-2.26489033394832,"Q8TDB8",10,-3.91755427100457,0.00198298925310938,0.0303379246234839,0.324344904082629,"Non-significant",1.51801413203305,"SLC2A3","Solute carrier family 2, facilitated glucose transporter member 3","Q8TDB8"
-0.690496096800601,16.3968811447288,-3.96751635546222,0.00271314829299314,0.046617453106018,-1.64854684857142,"A0A2R8Y648",1,-3.91201214472654,0.00200314730037911,0.0304844552828206,0.690496096800608,"Up in M",1.51592156084474,"GCLC","Gamma-ECS","A0A2R8Y648"
0.207353103021887,18.999008480463,3.522312610885,0.00561276274543596,0.0693602367938754,-2.38108938418172,"P32754",18,3.9120649950637,0.00200295407877912,0.0304844552828206,-0.207353103021887,"Non-significant",1.51592156084474,"HPD","4-hydroxyphenylpyruvate dioxygenase","P32754"
0.0983339197141824,20.9062938579675,3.23648563858109,0.00905053328596581,0.0914556531053142,-2.85924331789218,"Q13308",35,3.91117384240807,0.00200621471119592,0.0304844552828206,-0.0983339197141788,"Non-significant",1.51592156084474,"PTK7","Inactive tyrosine-protein kinase 7","Q13308"
-0.238075864687762,19.3401971132212,-3.86985609842198,0.00317575484675608,0.0505557690816469,-1.80758898078481,"B8ZZA8",6,-3.88964138131596,0.00208668155252535,0.0316354142160009,0.238075864687762,"Non-significant",1.49982647476431,"GLS","Glutaminase","B8ZZA8"
-0.180371321015432,19.6102959520393,-4.61969825694583,0.00097957807823601,0.0244020546552398,-0.616445311429329,"P16989",5,-3.88359618124097,0.00210986379508911,0.031699993925767,0.180371321015432,"Non-significant",1.49894082100011,"YBX3","Y-box-binding protein 3","P16989"
-0.139631013637683,20.0169689239967,-3.52115764620551,0.00562352087563983,0.0693602367938754,-2.38301194965479,"Q16719",17,-3.88587389811979,0.00210109823655236,0.031699993925767,0.139631013637679,"Non-significant",1.49894082100011,"KYNU","Kynureninase","Q16719"
-0.142916124574445,20.7573968848205,-3.54613627878726,0.00539555319223676,0.0680896458402608,-2.34145348475881,"Q8IVT2",16,-3.88723268891507,0.0020958869068502,0.031699993925767,0.142916124574445,"Non-significant",1.49894082100011,"MISP","Mitotic interactor and substrate of PLK1","Q8IVT2"
-0.129662409564617,18.6285638467293,-3.40330781813725,0.00684180556361145,0.0770536791290089,-2.57964503555035,"Q96N67",24,-3.88405990871451,0.00210807614511161,0.031699993925767,0.129662409564617,"Non-significant",1.49894082100011,"DOCK7","Dedicator of cytokinesis protein 7","Q96N67"
-0.397716357526303,15.9946727210398,-5.73234428222504,0.000197992666603999,0.00943976417469716,1.00366357488743,"P05412",1,-3.88003827604481,0.00212363131708537,0.0318354663440471,0.397716357526299,"Non-significant",1.49708878396056,"JUN","Transcription factor AP-1","P05412"
-0.107977649611588,19.464006731578,-3.26193711862811,0.00867103097716305,0.0898061492704321,-2.81651297763467,"P48634",34,-3.87774492772373,0.0021325544751349,0.0318978739684798,0.107977649611584,"Non-significant",1.4962382622258,"PRRC2A","Protein PRRC2A","P48634"
-0.167444627906889,21.0775253282188,-3.52197165371286,0.00561593643024789,0.0693602367938754,-2.38165693505653,"P62760",16,-3.87499007453345,0.00214332426604283,0.0319875632667104,0.167444627906885,"Non-significant",1.4950188421331,"VSNL1","Visinin-like protein 1","P62760"
0.134200057980891,20.5151513012725,3.6106102118509,0.00485041690378682,0.0641077784463028,-2.23439966166076,"Q08495",14,3.87101072741212,0.00215897985883789,0.0321496089646059,-0.134200057980884,"Non-significant",1.49282430502737,"DMTN","Dematin","Q08495"
-0.278378469385157,21.8365059963001,-3.72397984887687,0.00402647643713608,0.0580245561403201,-2.04698582159185,"P18085",6,-3.85749093623232,0.00221305296933302,0.0328089998838508,0.278378469385153,"Non-significant",1.48400700800301,"ARF4","ADP-ribosylation factor 4","P18085"
-0.0785589734162357,19.4436695588147,-3.21523528296924,0.00938045167158395,0.0931848360663945,-2.89493578605848,"P40763",25,-3.85754341920861,0.00221284039236403,0.0328089998838508,0.0785589734162357,"Non-significant",1.48400700800301,"STAT3","Signal transducer and activator of transcription 3","P40763"
0.157869465161777,18.2719859983495,3.52925613206123,0.00554853458397982,0.0693602367938754,-2.36953311670239,"Q9NVE5",15,3.85320276777599,0.00223049283463613,0.0329945529467918,-0.157869465161781,"Non-significant",1.48155775164969,"USP40","Ubiquitin carboxyl-terminal hydrolase 40","Q9NVE5"
-0.129559626195388,17.8024138070373,-3.30934387154852,0.00800719814690346,0.0853799909424379,-2.73698404605965,"Q14517",33,-3.84895146137634,0.00224792216628034,0.0331099938840484,0.129559626195384,"Non-significant",1.48004089946914,"FAT1","Protocadherin Fat 1","Q14517"
0.13557438694658,19.4980458653346,3.76940708230103,0.00373858316050047,0.0554904081413487,-1.97221247877753,"Q8NCA5",11,3.84888907823963,0.00224817896093748,0.0331099938840484,-0.135574386946573,"Non-significant",1.48004089946914,"FAM98A","Protein FAM98A","Q8NCA5"
0.403882337114208,17.2520668255426,3.68276410259951,0.00430771154718538,0.0603994385950432,-2.11499136157576,"Q01970",4,3.83983676451425,0.00228576324246585,0.0335896918591309,-0.403882337114212,"Non-significant",1.47379398021588,"PLCB3","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3","Q01970"
0.0995516469972664,22.01877813046,3.33269294019715,0.00769971055588812,0.0838785300938519,-2.69784764409259,"Q5XG92",22,3.82459420226793,0.00235051309652906,0.0344484345021617,-0.0995516469972699,"Non-significant",1.46283050967859,"CES2","Cocaine esterase","Q5XG92"
0.148376270498101,16.673920556545,4.64506359580009,0.000942652628794172,0.02373622576441,-0.5774636232495,"Q86VW0",6,3.82367399365198,0.00235448186867484,0.0344484345021617,-0.148376270498101,"Non-significant",1.46283050967859,"SESTD1","SEC14 domain and spectrin repeat-containing protein 1","Q86VW0"
-0.0949530770341482,19.8280070462936,-3.34353238104474,0.00756112764058414,0.0833340728940038,-2.67968748210605,"O95486",21,-3.82121923304077,0.00236510270015386,0.0345284383305687,0.0949530770341447,"Non-significant",1.46182306369381,"SEC24A","Protein transport protein Sec24A","O95486"
-0.337691344222762,16.6731636633968,-3.76659857754175,0.00375574278786252,0.0554904081413487,-1.97682962041639,"Q8NBP7",4,-3.81626953624345,0.00238666798280509,0.0347397040656724,0.337691344222762,"Non-significant",1.45917388546269,"PCSK9","Proprotein convertase subtilisin/kexin type 9","Q8NBP7"
-0.366760242647207,16.9358687374298,-3.90509427367948,0.00299996481745242,0.0492186872303121,-1.7500838667358,"Q9NUU6",3,-3.81552201821267,0.00238994233312565,0.0347397040656724,0.366760242647203,"Non-significant",1.45917388546269,"OTULINL","Inactive ubiquitin thioesterase OTULINL","Q9NUU6"
0.402660187610145,16.4185791309457,5.37830175526696,0.000323070789668561,0.01240980715746,0.5083837112186,"O96014",1,3.81358561820275,0.00239844579423387,0.0347878468986172,-0.402660187610145,"Non-significant",1.45857244992404,"WNT11","Protein Wnt-11","O96014"
-0.135178389889496,20.5897189854297,-3.33320121434976,0.00769315406284781,0.0838785300938519,-2.69699597202436,"Q68CK6",26,-3.81212997993357,0.00240485848742687,0.034805522082608,0.1351783898895,"Non-significant",1.45835184743989,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","Q68CK6"
0.239492878419831,16.7337040250806,3.57460830919557,0.00514736345650596,0.0663316971577816,-2.29413863213714,"Q9BXF6",9,3.80891038908671,0.00241910469413159,0.0348911084841984,-0.239492878419831,"Non-significant",1.45728523287567,"RAB11FIP5","Rab11 family-interacting protein 5","Q9BXF6"
-0.180756685687982,18.4495722170463,-3.78287324343604,0.00365743709967183,0.0554904081413487,-1.95008486984392,"Q9Y2E5",8,-3.8084417161246,0.00242118571036446,0.0348911084841984,0.180756685687978,"Non-significant",1.45728523287567,"MAN2B2","Epididymis-specific alpha-mannosidase","Q9Y2E5"
0.20141094891553,17.3306019806675,3.93822060192745,0.00284399665382899,0.047883471299769,-1.69614663247215,"O15228",6,3.80717285561093,0.00242682896728486,0.0348957720020336,-0.201410948915523,"Non-significant",1.45722718929925,"GNPAT","Dihydroxyacetone phosphate acyltransferase","O15228"
-0.101806973910072,22.332918076577,-3.2576927095449,0.00873316312961407,0.0901709185385884,-2.82363739586513,"P23246",26,-3.80486406325842,0.0024371319649234,0.0348957720020336,0.101806973910076,"Non-significant",1.45722718929925,"SFPQ","Splicing factor, proline- and glutamine-rich","P23246"
0.296722377476414,17.5328110937065,5.20940419960208,0.000410631660480472,0.0137582137843982,0.265411865224903,"Q86TN4",2,3.80583029790038,0.00243281468810437,0.0348957720020336,-0.29672237747641,"Non-significant",1.45722718929925,"TRPT1","tRNA 2'-phosphotransferase 1","Q86TN4"
-0.120166238365115,25.6579528980729,-3.19643476201887,0.00968262616598471,0.0948585934769934,-2.92652380671045,"P23141",48,-3.80020777784834,0.00245804739837129,0.0350420496293854,0.120166238365115,"Non-significant",1.45541049963013,"CES1","Liver carboxylesterase 1","P23141"
-0.525755900754792,18.7773076867151,-3.54411346051222,0.00541365232184938,0.0681896319712645,-2.34481729518176,"Q01629",4,-3.79910315933786,0.00246303617004037,0.0350420496293854,0.525755900754792,"Up in M",1.45541049963013,"IFITM3","Interferon-induced transmembrane protein 3","Q01629"
-0.128521080624441,20.5133917863664,-3.60206411107245,0.00491925455213558,0.0646364369819505,-2.24857120376703,"Q9H4G0",13,-3.8001160159107,0.00245846142634703,0.0350420496293854,0.128521080624449,"Non-significant",1.45541049963013,"EPB41L1","Band 4.1-like protein 1","Q9H4G0"
