"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HMF_vs_HF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0142317608686433,22.1136663867038,0.228330604425793,0.82395914812875,0.940571616020342,-7.05453456458796,"GELS_HUMAN",23,0.283304872923717,0.782399434305908,0.929548447284256,-0.0142317608686575,"Non-significant",0.0317279702386103,"GSN","Gelsolin","GELS_HUMAN"
0.130748530328537,15.9228416725659,0.275578095435221,0.788444483185768,0.924123266143166,-7.04162123223757,"P14923",2,0.281151988046909,0.784005915512847,0.929548447284256,-0.130748530328535,"Non-significant",0.0317279702386103,"JUP","Junction plakoglobin","P14923"
-0.0169611287609825,22.5845834323239,-0.239354029195927,0.815632467533577,0.93629719587656,-7.05173571329025,"P35443",12,-0.275323739934691,0.788360231375232,0.929548447284256,0.016961128760979,"Non-significant",0.0317279702386103,"THBS4","Thrombospondin-4","P35443"
0.0369516514654649,16.8173877978485,0.310385432818078,0.762596815525947,0.914817706296293,-7.03058308186643,"Q13838",1,0.285675842291187,0.780631449850364,0.929548447284256,-0.0369516514654613,"Non-significant",0.0317279702386103,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A","Q13838"
0.0186472202444214,21.7681971707876,0.263435385998968,0.797527125615116,0.926551122547377,-7.04516814443477,"Q14118",6,0.278309936360841,0.786128269391568,0.929548447284256,-0.0186472202444214,"Non-significant",0.0317279702386103,"DAG1","Dystroglycan","Q14118"
-0.029660458285008,24.5810625259423,-0.316228177653292,0.758286856141674,0.913221695117576,-7.02860404503625,"Q4VCS5",1,-0.275104777603005,0.788523968332485,0.929548447284256,0.029660458285008,"Non-significant",0.0317279702386103,"AMOT","Angiomotin","Q4VCS5"
-0.0312151188602776,17.8685990154495,-0.316623855954516,0.757995291567586,0.913221695117576,-7.02846871399183,"Q9NY97",1,-0.279195882722104,0.785466476285421,0.929548447284256,0.0312151188602741,"Non-significant",0.0317279702386103,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","Q9NY97"
-0.0354283642023816,16.7100745038651,-0.290042538994938,0.777668510760564,0.920524143324919,-7.03719081297797,"P05186",1,-0.268267259087319,0.793642322253321,0.929704301562489,0.0354283642023816,"Non-significant",0.0316551596396015,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","P05186"
-0.0266292132448491,18.8224971469837,-0.29441102463778,0.774423568515741,0.920524143324919,-7.03580894179605,"P12110",2,-0.263760418164532,0.797021603595355,0.929704301562489,0.0266292132448562,"Non-significant",0.0316551596396015,"COL6A2","Collagen alpha-2(VI) chain","P12110"
-0.0286373392519295,18.9051244345301,-0.287050200622265,0.779893833173925,0.920524143324919,-7.03812564829869,"P13497",2,-0.262781674956445,0.797756056479395,0.929704301562489,0.0286373392519295,"Non-significant",0.0316551596396015,"BMP1","Bone morphogenetic protein 1","P13497"
-0.0960664134139435,20.7528802693515,-0.264557828155888,0.79668619529818,0.926551122547377,-7.04484688503258,"P48741",1,-0.267960821897129,0.793871952538674,0.929704301562489,0.0960664134139435,"Non-significant",0.0316551596396015,"HSPA7","Putative heat shock 70 kDa protein 7","P48741"
-0.0351616337003122,16.2605895408249,-0.294689847385766,0.774216610677633,0.920524143324919,-7.03572005321041,"Q96DG6",1,-0.271348029623365,0.791334874606917,0.929704301562489,0.0351616337003051,"Non-significant",0.0316551596396015,"CMBL","Carboxymethylenebutenolidase homolog","Q96DG6"
-0.154169319628515,20.0443480555102,-0.260340755950954,0.799847016281944,0.926551122547377,-7.04604689521658,"Q9BZP6",2,-0.266140424274136,0.795236498682407,0.929704301562489,0.154169319628515,"Non-significant",0.0316551596396015,"CHIA","Acidic mammalian chitinase","Q9BZP6"
0.0216944076726087,21.3094233791407,0.234003024424881,0.81967148371019,0.939174989746442,-7.05311063424744,"P06733",20,0.258878887559093,0.800686759701822,0.931349115174985,-0.0216944076726016,"Non-significant",0.0308874936981143,"ENO1","Alpha-enolase","P06733"
0.0219514097651512,18.5465588876188,0.271299156985476,0.791641383308765,0.92609955719136,-7.04288908974929,"P61981",3,0.256202068147671,0.802698717457054,0.93192104886586,-0.0219514097651512,"Non-significant",0.0306208789488887,"YWHAG","14-3-3 protein gamma","P61981"
0.0457590424786218,17.3665791783839,0.258675259589864,0.801096402854991,0.926551122547377,-7.04651558914203,"Q13509",1,0.251916516463634,0.805922954329938,0.932792044990385,-0.0457590424786218,"Non-significant",0.0302151663066638,"TUBB","Tubulin beta chain","Q13509"
0.0239597496086787,17.226236046143,0.285740113459241,0.780868767583944,0.920524143324919,-7.03853193069948,"Q8IWV2",2,0.251160276986753,0.806492306435406,0.932792044990385,-0.0239597496086787,"Non-significant",0.0302151663066638,"CNTN4","Contactin-4","Q8IWV2"
0.046275536371386,17.2375273863925,0.249034301174544,0.808340095174613,0.931414432973756,-7.04917034555872,"P13987",2,0.246568294522568,0.809951999354251,0.933271758654428,-0.0462755363713896,"Non-significant",0.0299918759761082,"CD59","CD59 glycoprotein","P13987"
0.0320932635032207,18.5938546208587,0.261498452936439,0.798978908038121,0.926551122547377,-7.04571935486431,"Q9NY33",2,0.248122772122133,0.808780343169889,0.933271758654428,-0.0320932635032207,"Non-significant",0.0299918759761082,"DPP3","Dipeptidyl peptidase 3","Q9NY33"
0.0332289410579207,17.5518451511712,0.255438288792194,0.803526323328566,0.92761136760906,-7.0474180268893,"Q14974",1,0.238922918198356,0.815721606797382,0.936399522409729,-0.0332289410579136,"Non-significant",0.0285388164778397,"KPNB1","Importin subunit beta-1","Q14974"
0.0503256385797552,15.4373584287665,0.240342180142765,0.814887211453881,0.93629719587656,-7.05147844978074,"Q9UL46",2,0.23971910056464,0.815120223764034,0.936399522409729,-0.0503256385797535,"Non-significant",0.0285388164778397,"PSME2","Proteasome activator complex subunit 2","Q9UL46"
0.0228017721589282,18.5059340852092,0.280550648672175,0.784734534160462,0.923305699501657,-7.04012330987087,"P07741",1,0.233426435978493,0.819876659453042,0.939410078962084,-0.0228017721589318,"Non-significant",0.0271447845677854,"APRT","Adenine phosphoribosyltransferase","P07741"
-0.0176542195736467,21.0271441961672,-0.216362812613975,0.833025120127401,0.947392205265486,-7.05742531930331,"P08123",6,-0.226893233411129,0.824822962698997,0.94013668863718,0.0176542195736431,"Non-significant",0.0268089987352094,"COL1A2","Collagen alpha-2(I) chain","P08123"
0.0453198214822308,18.5195855187153,0.220945124648245,0.829550765502005,0.945194459577564,-7.05633668947625,"Q86UX7",5,0.226512047477666,0.82511180829821,0.94013668863718,-0.0453198214822272,"Non-significant",0.0268089987352094,"FERMT3","Fermitin family homolog 3","Q86UX7"
-0.0252104990171453,16.5930832504662,-0.260575889725074,0.799670676198643,0.926551122547377,-7.04598048623189,"Q8NHP8",1,-0.228630178080311,0.823507129012676,0.94013668863718,0.0252104990171382,"Non-significant",0.0268089987352094,"PLBD2","Putative phospholipase B-like 2","Q8NHP8"
-0.0333146995373461,16.4004769971868,-0.231680100338791,0.821426589919674,0.939430036605896,-7.05369793034795,"O00410",1,-0.220102259517761,0.829972892838899,0.943920933785241,0.0333146995373355,"Non-significant",0.0250643822473471,"IPO5","Importin-5","O00410"
0.0229183678093854,17.6591748821254,0.206398519307504,0.840593061284294,0.952464965928415,-7.05971452247252,"P24821",3,0.202296705116615,0.843514944992301,0.957545669037556,-0.0229183678093889,"Non-significant",0.0188405036903877,"TNC","Tenascin","P24821"
-0.0574541332610838,15.8588014075186,-0.191053217569222,0.852280996955759,0.958430113006196,-7.06303060541102,"O43175",1,-0.192394098547866,0.851069733109687,0.961143508069569,0.0574541332610767,"Non-significant",0.017211763101856,"PHGDH","D-3-phosphoglycerate dehydrogenase","O43175"
-0.015487412242571,19.5862402293616,-0.192293672249801,0.851334754484085,0.958430113006196,-7.06277198664782,"P24347",4,-0.189924793446124,0.852956065888818,0.961143508069569,0.015487412242571,"Non-significant",0.017211763101856,"MMP11","Stromelysin-3","P24347"
0.034872060562904,16.900426733528,0.196445445901368,0.84816950921018,0.958430113006196,-7.06189431130831,"Q08830",1,0.191378480500978,0.851845458721187,0.961143508069569,-0.034872060562904,"Non-significant",0.017211763101856,"FGL1","Fibrinogen-like protein 1","Q08830"
-0.0347758503378515,16.836275952163,-0.189226224772153,0.853675108811391,0.958430113006196,-7.06340848391498,"Q9Y6C2",3,-0.190836125996559,0.852259774657982,0.961143508069569,0.034775850337855,"Non-significant",0.017211763101856,"EMILIN1","EMILIN-1","Q9Y6C2"
0.0137479044494953,20.7390370814312,0.181599808984274,0.859500196798497,0.959696941051874,-7.06494691989262,"P55290",5,0.18527434934526,0.856511208457138,0.961614232205542,-0.0137479044494917,"Non-significant",0.0169991175932163,"CDH13","Cadherin-13","P55290"
0.0208291383099848,18.234871872238,0.211926225168599,0.836392578893406,0.949460464558626,-7.05845779203957,"Q9Y5C1",1,0.186724140677868,0.855402518611653,0.961614232205542,-0.0208291383099919,"Non-significant",0.0169991175932163,"ANGPTL3","Angiopoietin-related protein 3","Q9Y5C1"
0.0557966677660211,17.5910935019793,0.176552339681654,0.863360361757008,0.962254366830992,-7.06593054658822,"P52209",1,0.178100137408632,0.862002233195479,0.965794452595692,-0.0557966677660175,"Non-significant",0.0151152934624885,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","P52209"
-0.0281199088874118,16.9140773187647,-0.184050925322602,0.857627042206191,0.95935287750437,-7.06445932302114,"Q9HCL0",1,-0.176294340369166,0.863385579155692,0.965794452595692,0.0281199088874118,"Non-significant",0.0151152934624885,"PCDH18","Protocadherin-18","Q9HCL0"
0.0209782964116236,17.5188441160092,0.191763622150662,0.851739056645419,0.958430113006196,-7.06288269853116,"Q86VP6",1,0.173405306133076,0.865599745621205,0.966507548389432,-0.0209782964116307,"Non-significant",0.014794749797791,"CAND1","Cullin-associated NEDD8-dissociated protein 1","Q86VP6"
0.0210005308811532,22.8671149890415,0.166957711769834,0.870708381128402,0.966927966724113,-7.06772431812232,"O95498",2,0.158970753519362,0.87668018909584,0.968297217866216,-0.0210005308811532,"Non-significant",0.0139913159698165,"VNN2","Vascular non-inflammatory molecule 2","O95498"
-0.0197225016520299,23.2135028670604,-0.184290523226162,0.857443989836897,0.95935287750437,-7.06441131179084,"P02790",1,-0.165818151519333,0.8714202838713,0.968297217866216,0.0197225016520193,"Non-significant",0.0139913159698165,"HPX","Hemopexin","P02790"
-0.00683528558312574,21.6430874622669,-0.122923259965242,0.904586644410106,0.969508717245478,-7.07467711826904,"P07996",24,-0.162730655099819,0.873791187787382,0.968297217866216,0.00683528558311863,"Non-significant",0.0139913159698165,"THBS1","Thrombospondin-1","P07996"
-0.0191323840618836,16.5372139278908,-0.172164908814753,0.866718815388617,0.964244344524905,-7.06676316310984,"P30153",3,-0.168755215266425,0.869166126884371,0.968297217866216,0.0191323840618836,"Non-significant",0.0139913159698165,"PPP2R1A;PPP2R1B","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform","P30153"
0.0345597842585619,18.0747362189812,0.158807846726178,0.876960105483304,0.969508717245478,-7.06916970456477,"Q14117",3,0.160940506470528,0.875166449095357,0.968297217866216,-0.034559784258569,"Non-significant",0.0139913159698165,"DPYS","Dihydropyrimidinase","Q14117"
0.0218694518332079,17.2749543966075,0.159926604759019,0.876101375638845,0.969508717245478,-7.06897555190617,"Q6UVK1",3,0.159135034409461,0.876553920625852,0.968297217866216,-0.0218694518332114,"Non-significant",0.0139913159698165,"CSPG4","Chondroitin sulfate proteoglycan 4","Q6UVK1"
-0.0239137877143492,28.6191785570164,-0.149296654252227,0.884267294238781,0.969508717245478,-7.07076551897248,"HBB_HUMAN",4,-0.15166765446809,0.882297032527288,0.969113196573047,0.0239137877143385,"Non-significant",0.0136254925304054,"HBB","Hemoglobin subunit beta","HBB_HUMAN"
-0.0148303767773967,20.2614224882445,-0.132500089078834,0.897199013179206,0.969508717245478,-7.07334404705499,"IGF2_HUMAN",4,-0.133242939454329,0.896497045857337,0.969113196573047,0.0148303767773932,"Non-significant",0.0136254925304054,"IGF2","Insulin-like growth factor II","IGF2_HUMAN"
-0.0120235882490149,20.5717010974888,-0.134906595347893,0.895344205540312,0.969508717245478,-7.07299340556798,"O75882",12,-0.148328178504418,0.884867721215087,0.969113196573047,0.0120235882490149,"Non-significant",0.0136254925304054,"ATRN","Attractin","O75882"
0.00732671875098134,25.285392996215,0.122826918162857,0.904661012886514,0.969508717245478,-7.07469002253091,"P01024",140,0.143508198514099,0.888580528947004,0.969113196573047,-0.00732671875098134,"Non-significant",0.0136254925304054,"C3","Complement C3","P01024"
-0.0255951792912832,19.1782009859265,-0.145805927682861,0.886952018462408,0.969508717245478,-7.07132659796644,"P01619",1,-0.141887468901702,0.889829604250189,0.969113196573047,0.0255951792912903,"Non-significant",0.0136254925304054,"IGKV3-20;IGKV3D-20","Immunoglobulin kappa variable 3D-20","P01619"
0.013629527913757,20.0316293944861,0.129806137139041,0.899276138258468,0.969508717245478,-7.0737291100204,"P05452",5,0.132789529952393,0.896846992561354,0.969113196573047,-0.0136295279137642,"Non-significant",0.0136254925304054,"CLEC3B","Tetranectin","P05452"
-0.0342404508059779,17.6858509790817,-0.136326575032512,0.894250069554591,0.969508717245478,-7.07278355667681,"P19013",2,-0.137126627803789,0.893500524341515,0.969113196573047,0.0342404508059779,"Non-significant",0.0136254925304054,"KRT4","Keratin, type II cytoskeletal 4","P19013"
0.0190588651523775,19.4695175146433,0.144986113556597,0.887582757725639,0.969508717245478,-7.07145645353165,"P35916",2,0.138865594147473,0.89215935920283,0.969113196573047,-0.0190588651523811,"Non-significant",0.0136254925304054,"FLT4","Vascular endothelial growth factor receptor 3","P35916"
0.0106719655245868,22.3719638126521,0.139849239536899,0.891536761614765,0.969508717245478,-7.07225351594819,"P51884",7,0.150644484284916,0.883084507080791,0.969113196573047,-0.0106719655245833,"Non-significant",0.0136254925304054,"LUM","Lumican","P51884"
0.0219758620688673,16.5790358070299,0.133928095870246,0.896098302088997,0.969508717245478,-7.07313673708754,"P54760",2,0.131333254003723,0.897971118521192,0.969113196573047,-0.0219758620688708,"Non-significant",0.0136254925304054,"EPHB4","Ephrin type-B receptor 4","P54760"
0.0210415560178596,18.526194448022,0.143822167600931,0.888478402395277,0.969508717245478,-7.07163956584966,"Q15907",3,0.143650384203617,0.888470963366503,0.969113196573047,-0.0210415560178596,"Non-significant",0.0136254925304054,"RAB11A;RAB11B","Ras-related protein Rab-11A","Q15907"
-0.0114287096321952,21.888057783347,-0.128237790797031,0.900485752832794,0.969508717245478,-7.07394965288826,"Q96D15",10,-0.13996083420446,0.891314844557349,0.969113196573047,0.0114287096321846,"Non-significant",0.0136254925304054,"RCN3","Reticulocalbin-3","Q96D15"
-0.0786777139224988,17.351438909815,-0.129167411917402,0.899768733832802,0.969508717245478,-7.07381925087793,"Q9NZT1",2,-0.132071023755776,0.897401591076374,0.969113196573047,0.0786777139224952,"Non-significant",0.0136254925304054,"CALML5","Calmodulin-like protein 5","Q9NZT1"
0.0137016486473129,23.2851295246921,0.12519028925572,0.902836952438742,0.969508717245478,-7.07437055546194,"P04004",4,0.125778810714883,0.902260829429448,0.970326120070617,-0.01370164864732,"Non-significant",0.0130822777506265,"VTN","Vitronectin","P04004"
0.0182380093806849,20.9879808099239,0.124772031769389,0.903159722629454,0.969508717245478,-7.07442753516679,"P10643",4,0.126504849862144,0.901699918362957,0.970326120070617,-0.0182380093806849,"Non-significant",0.0130822777506265,"C7","Complement component C7","P10643"
-0.0111771431832501,20.169688429529,-0.113956687713681,0.911512191967152,0.969508717245478,-7.07583489509009,"P07195",7,-0.120347468399142,0.906458638052472,0.973133353986279,0.0111771431832537,"Non-significant",0.0118276418159279,"LDHB","L-lactate dehydrogenase B chain","P07195"
-0.0264280507975947,18.4298093749371,-0.106925356083482,0.916948478170035,0.969508717245478,-7.0766816307111,"O43889",1,-0.106740802206009,0.916987917849343,0.975094629869818,0.0264280507975947,"Non-significant",0.0109532353414201,"CREB3","Cyclic AMP-responsive element-binding protein 3","O43889"
0.00899272496025105,19.2279670190176,0.108655076157232,0.915610714512452,0.969508717245478,-7.07647831984284,"P01266",2,0.0951714993811177,0.925953862497051,0.975094629869818,-0.00899272496025105,"Non-significant",0.0109532353414201,"TG","Thyroglobulin","P01266"
-0.0151219581266382,17.4926907103865,-0.115171940602016,0.910573093478469,0.969508717245478,-7.07568310055577,"P02654",1,-0.107893185197343,0.916095488592373,0.975094629869818,0.0151219581266346,"Non-significant",0.0109532353414201,"APOC1","Apolipoprotein C-I","P02654"
0.00991318725568746,19.816154789472,0.0985887615445834,0.923399724606829,0.969792295600403,-7.07761585471128,"P12955",5,0.100828037805655,0.921568744974089,0.975094629869818,-0.00991318725569457,"Non-significant",0.0109532353414201,"PEPD","Xaa-Pro dipeptidase","P12955"
0.00965666058811721,17.3385088020517,0.111239009417344,0.913612818795041,0.969508717245478,-7.07616854234896,"P17301",1,0.0945742734412069,0.926417003215209,0.975094629869818,-0.00965666058811365,"Non-significant",0.0109532353414201,"ITGA2","Integrin alpha-2","P17301"
-0.0144189190873512,18.3807269573813,-0.0979257484713596,0.923913051599731,0.969792295600403,-7.07768690688732,"P19105",1,-0.0933405254511061,0.927373848636385,0.975094629869818,0.0144189190873476,"Non-significant",0.0109532353414201,"MYL12A;MYL12B","Myosin regulatory light chain 12B","P19105"
0.0122761362987909,20.2939433028168,0.112974529138784,0.912271268965263,0.969508717245478,-7.07595640084361,"P23470",4,0.113471905061385,0.911776950244691,0.975094629869818,-0.0122761362987909,"Non-significant",0.0109532353414201,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma","P23470"
-0.012538537246602,17.7913322231328,-0.0990951109165398,0.923007716718247,0.969792295600403,-7.07756126922466,"P30043",2,-0.0944317021730147,0.926527569560261,0.975094629869818,0.0125385372466091,"Non-significant",0.0109532353414201,"BLVRB","Flavin reductase (NADPH)","P30043"
0.0119316217236829,18.7785643851517,0.106741392643143,0.917090771359679,0.969508717245478,-7.07670306222428,"P30530",1,0.0969804120549916,0.924551251293694,0.975094629869818,-0.0119316217236793,"Non-significant",0.0109532353414201,"AXL","Tyrosine-protein kinase receptor UFO","P30530"
0.0121499109873504,18.1694262183908,0.107126784043403,0.916792679939903,0.969508717245478,-7.07665812237388,"Q12841",2,0.100412779161459,0.921890574750369,0.975094629869818,-0.012149910987354,"Non-significant",0.0109532353414201,"FSTL1","Follistatin-related protein 1","Q12841"
0.0224921579938098,16.4852319521015,0.113587081179169,0.911797837399175,0.969508717245478,-7.07588074331933,"Q16658",1,0.111741895539311,0.91311585375349,0.975094629869818,-0.0224921579938133,"Non-significant",0.0109532353414201,"FSCN1","Fascin","Q16658"
-0.0116913441999316,20.0599060973839,-0.106449480469858,0.917316567703715,0.969508717245478,-7.07673699406251,"Q9Y240",5,-0.108923436330848,0.915297743423487,0.975094629869818,0.0116913441999316,"Non-significant",0.0109532353414201,"CLEC11A","C-type lectin domain family 11 member A","Q9Y240"
0.00838685977248232,18.1771938981849,0.0979567996900567,0.923889009884239,0.969792295600403,-7.07768358994623,"O14786",1,0.0829184190415186,0.935461468042722,0.976234267593237,-0.00838685977247877,"Non-significant",0.0104459518880088,"NRP1","Neuropilin-1","O14786"
-0.0253066677318152,16.2045965730541,-0.0789021772800711,0.938656368082883,0.975248057008147,-7.07952166736514,"P17931",1,-0.07963245943472,0.938013023837548,0.976234267593237,0.0253066677318152,"Non-significant",0.0104459518880088,"LGALS3","Galectin-3","P17931"
-0.0124033726786763,19.4145956430414,-0.0869134758439032,0.932444289644182,0.973745058861812,-7.07879704942827,"Q03167",1,-0.08248026824698,0.935801649950412,0.976234267593237,0.0124033726786692,"Non-significant",0.0104459518880088,"TGFBR3","Transforming growth factor beta receptor type 3","Q03167"
-0.0102588587610271,19.6786562309275,-0.087681890645121,0.931848692294431,0.973745058861812,-7.07872387196705,"Q16851",1,-0.0804245303503612,0.937397910870252,0.976234267593237,0.0102588587610271,"Non-significant",0.0104459518880088,"UGP2","UTP--glucose-1-phosphate uridylyltransferase","Q16851"
0.00530250411512512,19.4064376030406,0.0798113036659325,0.93795119295881,0.975248057008147,-7.07944295473767,"Q6UX71",5,0.0812907566370315,0.936725258786592,0.976234267593237,-0.00530250411512512,"Non-significant",0.0104459518880088,"PLXDC2","Plexin domain-containing protein 2","Q6UX71"
-0.0144279881482809,20.3483721092843,-0.0897281456970781,0.930262858579578,0.973745058861812,-7.07852586700907,"Q7RTV2",2,-0.0878328149534003,0.931646855253284,0.976234267593237,0.0144279881482774,"Non-significant",0.0104459518880088,"GSTA5","Glutathione S-transferase A5","Q7RTV2"
0.0278057638087414,15.2848329949957,0.0762612693676536,0.940705133875536,0.975722922276994,-7.0797452103415,"P42574",1,0.0772502280898649,0.939863290758364,0.976502029211656,-0.0278057638087432,"Non-significant",0.0103268498932706,"CASP3","Caspase-3","P42574"
0.00942380817316035,18.4685160868861,0.0792396148067677,0.938394623972809,0.975248057008147,-7.07949255695405,"Q15293",2,0.0748357349126283,0.94173899527828,0.976795269214189,-0.0094238081731568,"Non-significant",0.010196452420205,"RCN1","Reticulocalbin-1","Q15293"
-0.00594833934971462,17.8436254813238,-0.0667000481258332,0.948126224408272,0.981759080341673,-7.08049095271155,"O14556",1,-0.057179524696703,0.955465769860471,0.984197305236521,0.00594833934971106,"Non-significant",0.00691782841239421,"GAPDHS","Glyceraldehyde-3-phosphate dehydrogenase, testis-specific","O14556"
0.00455408555963999,19.2336986922844,0.0519560860647338,0.959579913174187,0.986849249078809,-7.0814455692304,"O75462",9,0.0564950859256131,0.955998220490266,0.984197305236521,-0.00455408555964354,"Non-significant",0.00691782841239421,"CRLF1","Cytokine receptor-like factor 1","O75462"
0.0106634118114002,15.9345570395779,0.0612966977003703,0.952322467057281,0.984441268644373,-7.08086831947455,"P07355",2,0.0603978612682094,0.952962415055975,0.984197305236521,-0.0106634118113984,"Non-significant",0.00691782841239421,"ANXA2","Annexin A2","P07355"
0.00375695238719587,22.0136126627403,0.0542942630566947,0.957762811587474,0.986737148744742,-7.08130999883135,"Q06828",5,0.0553319879725066,0.956903089593747,0.984197305236521,-0.00375695238720297,"Non-significant",0.00691782841239421,"FMOD","Fibromodulin","Q06828"
-0.0143647829677995,16.6699817563911,-0.0572352079052637,0.955477633496311,0.986040049382557,-7.0811310119768,"Q86SQ4",1,-0.057182399314982,0.955463533634814,0.984197305236521,0.0143647829677995,"Non-significant",0.00691782841239421,"ADGRG6","Adhesion G-protein coupled receptor G6","Q86SQ4"
0.00832490282142118,21.006803125598,0.0409605050161989,0.968128142476552,0.992412293207569,-7.08200313505892,"P00558",13,0.0425768368614149,0.966830255236123,0.990285627948894,-0.00832490282143183,"Non-significant",0.00423952383579993,"PGK1","Phosphoglycerate kinase 1","P00558"
-0.00391665529139829,21.9062384304512,-0.0382749406132308,0.970216651399628,0.992841698591434,-7.08211927098095,"P02671",32,-0.0418661641923844,0.967383552247528,0.990285627948894,0.00391665529138763,"Non-significant",0.00423952383579993,"FGA","Fibrinogen alpha chain","P02671"
-0.0034720522956917,19.8717342774715,-0.0500114565066243,0.961091356770063,0.986849249078809,-7.08155377879724,"P11362",2,-0.0414995471658526,0.96766899044272,0.990285627948894,0.0034720522956988,"Non-significant",0.00423952383579993,"FGFR1","Fibroblast growth factor receptor 1","P11362"
-0.00643571237420915,18.8684958771857,-0.0345229721481039,0.973134872585336,0.992841698591434,-7.08226834437938,"C9JB55",2,-0.0341886470908889,0.97336199832525,0.993040088907737,0.00643571237420559,"Non-significant",0.00303321873525006,"TF","Serotransferrin (Fragment)","C9JB55"
0.00652246520648703,17.540606077741,0.0335357592591399,0.973902781901167,0.992841698591434,-7.08230501549313,"P17174",3,0.0338824397629704,0.973600478684421,0.993040088907737,-0.00652246520649058,"Non-significant",0.00303321873525006,"GOT1","Aspartate aminotransferase, cytoplasmic","P17174"
-0.00803406608157076,17.4900185069228,-0.0293012857481282,0.977196898657998,0.992841698591434,-7.08245024399028,"P61224",3,-0.0298293435296676,0.976757356369343,0.993356612068555,0.00803406608157786,"Non-significant",0.00289481308522658,"RAP1A;RAP1B","Ras-related protein Rap-1b","P61224"
-0.00251438042258911,20.6927763751505,-0.0281780808713967,0.978070749572762,0.992841698591434,-7.08248548227839,"Q9UBP4",2,-0.0251625545993975,0.980392741111706,0.993356612068555,0.00251438042258556,"Non-significant",0.00289481308522658,"DKK3","Dickkopf-related protein 3","Q9UBP4"
-0.00408322354503454,18.7220437928267,-0.027928530129718,0.978264903669211,0.992841698591434,-7.08249312447938,"THIO_HUMAN",3,-0.027894174088887,0.978264772939711,0.993356612068555,0.00408322354503099,"Non-significant",0.00289481308522658,"TXN","Thioredoxin","THIO_HUMAN"
-0.0033939878575957,28.9892825083707,-0.0256660983122486,0.98002517467901,0.992984185253278,-7.08255930729726,"TRFL_HUMAN",6,-0.026550232512386,0.979311700336798,0.993356612068555,0.0033939878575957,"Non-significant",0.00289481308522658,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.00114374823283825,20.5578650694708,-0.00815234061809378,0.993654693882857,0.996184442415754,-7.08288260072496,"CO5_HUMAN",3,-0.00812405404764082,0.993668889718761,0.996746825603509,0.00114374823283825,"Non-significant",0.00141513878578335,"C5","Complement C5","CO5_HUMAN"
0.00054024071291181,20.3425312962943,0.00862356689028066,0.993287928577711,0.996184442415754,-7.0828782856118,"P09486",10,0.0101182457436004,0.992114859866047,0.996746825603509,-0.00054024071291181,"Non-significant",0.00141513878578335,"SPARC","SPARC","P09486"
0.00074616483388823,20.8900818192285,0.0124969324398167,0.990273277060799,0.996184442415754,-7.08283363088982,"P11717",9,0.0146730041922617,0.98856557604502,0.996746825603509,-0.00074616483388823,"Non-significant",0.00141513878578335,"IGF2R","Cation-independent mannose-6-phosphate receptor","P11717"
-0.00151609306841038,16.9888474221645,-0.0189934316926434,0.985217418392003,0.996184442415754,-7.08272196370178,"P13942",1,-0.015704640069876,0.987761709606249,0.996746825603509,0.00151609306841038,"Non-significant",0.00141513878578335,"COL11A2","Collagen alpha-2(XI) chain","P13942"
-0.000423788163480765,19.5560338308611,-0.00562885818194513,0.995618797410137,0.996184442415754,-7.08290158372644,"P20618",4,-0.00553033901688298,0.995690155165434,0.996746825603509,0.00042378816348787,"Non-significant",0.00141513878578335,"PSMB1","Proteasome subunit beta type-1","P20618"
0.00190204761828383,22.6542056021651,0.0109697064792457,0.991461905010276,0.996184442415754,-7.08285319355011,"Q00536",1,0.0106615445724516,0.991691484667685,0.996746825603509,-0.00190204761828383,"Non-significant",0.00141513878578335,"CDK16","Cyclin-dependent kinase 16","Q00536"
0.000427743945760284,17.2067972632543,0.00490212492368679,0.996184442415754,0.996184442415754,-7.08290576128427,"Q13740",1,0.00417442270081118,0.996746825603509,0.996746825603509,-0.000427743945767389,"Non-significant",0.00141513878578335,"ALCAM","CD166 antigen","Q13740"
-0.00214407318896193,17.109140052004,-0.0117304024308732,0.990869858409479,0.996184442415754,-7.08284376785964,"Q9NZP8",1,-0.0114598859021018,0.991069368008504,0.996746825603509,0.00214407318895482,"Non-significant",0.00141513878578335,"C1RL","Complement C1r subcomponent-like protein","Q9NZP8"
