"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HMF_vs_MF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0240946184004827,31.8788949351169,0.327853621378354,0.74976075255512,0.868815390011887,-6.69162469019654,"ALBU_BOVIN",67,0.378982183901128,0.712182342254997,0.844569549799188,-0.0240946184004862,"Non-significant",0.0733645807285144,"ALB","Albumin","ALBU_BOVIN"
0.112422532352642,16.3784782620362,0.379941369199199,0.711907220585698,0.844674483443758,-6.67187758797528,"P05109",1,0.383307953322902,0.709067123898558,0.844569549799188,-0.112422532352639,"Non-significant",0.0733645807285144,"S100A8","Protein S100-A8","P05109"
0.0277988824498578,21.6888501848649,0.351461365692367,0.732510672218447,0.855293413466491,-6.68302590493063,"P07858",8,0.38064003451685,0.710987780121783,0.844569549799188,-0.0277988824498649,"Non-significant",0.0733645807285144,"CTSB","Cathepsin B","P07858"
-0.0528170014172495,19.6999353022556,-0.407207420110453,0.692406897861358,0.835630836167817,-6.66041514486948,"Q16851",1,-0.382478779445083,0.709663826477484,0.844569549799188,0.0528170014172495,"Non-significant",0.0733645807285144,"UGP2","UTP--glucose-1-phosphate uridylyltransferase","Q16851"
0.0754676933551508,16.8622835176435,0.384087355619712,0.708927550663332,0.843830269041985,-6.67018429964253,"Q9HCL0",1,0.378813168469696,0.712304171690343,0.844569549799188,-0.0754676933551508,"Non-significant",0.0733645807285144,"PCDH18","Protocadherin-18","Q9HCL0"
-0.0365178468776008,19.0424235145667,-0.354010572949528,0.730657079977666,0.854757232874636,-6.6820624983619,"P13611",7,-0.372289824372106,0.717012724443541,0.847401016239807,0.0365178468776044,"Non-significant",0.0719110195100637,"VCAN","Versican core protein","P13611"
0.0604111076661873,18.8658693447722,0.385267039269703,0.708080663350371,0.843830269041985,-6.66969923765283,"P62820",1,0.371675231941228,0.717456977860456,0.847401016239807,-0.0604111076661837,"Non-significant",0.0719110195100637,"RAB1A","Ras-related protein Rab-1A","P62820"
-0.0776035094084335,17.8124891380577,-0.359261352086529,0.726844841831528,0.854757232874636,-6.68005671742185,"P14314",2,-0.360099694921364,0.72584457802191,0.853905449493021,0.0776035094084335,"Non-significant",0.0685902148341088,"PRKCSH","Glucosidase 2 subunit beta","P14314"
-0.0317125887992766,18.6945513444858,-0.455445378302266,0.658485523755133,0.81053483613244,-6.6382605915258,"P47755",1,-0.360614812847198,0.725470512155673,0.853905449493021,0.0317125887992766,"Non-significant",0.0685902148341088,"CAPZA1;CAPZA2","F-actin-capping protein subunit alpha-2","P47755"
-0.0382787176118242,18.8078810654469,-0.389592927751061,0.704978711815942,0.842401462657256,-6.66790817111791,"Q8WUA8",2,-0.358312498907032,0.727142976566651,0.853905449493021,0.0382787176118171,"Non-significant",0.0685902148341088,"TSKU","Tsukushin","Q8WUA8"
0.0457889276242121,18.7853180526824,0.367662026874605,0.720761936927051,0.851304561341584,-6.67678787426585,"O43278",2,0.351632535956241,0.732003904192173,0.857970159215683,-0.0457889276242227,"Non-significant",0.0665278169453919,"SPINT1","Kunitz-type protease inhibitor 1","O43278"
0.0392077049809529,16.325073811543,0.372134670014039,0.717531586316449,0.849125217011551,-6.67501750405495,"Q9BTY2",2,0.346789852960588,0.735535609236117,0.860464367293396,-0.0392077049809494,"Non-significant",0.0652671095412652,"FUCA2","Plasma alpha-L-fucosidase","Q9BTY2"
0.0595267073628776,18.6889086966361,0.341776196461941,0.739569361662899,0.86025809999878,-6.68662421436844,"P0C0L5",1,0.333500169136793,0.745260375479907,0.8652360041083,-0.0595267073628776,"Non-significant",0.0628654170412836,"C4A","C4a anaphylatoxin","P0C0L5"
0.0432898455536943,18.3518725750608,0.362265611238382,0.724667152864794,0.854271085973305,-6.67889616032562,"P19105",1,0.335376492756649,0.743884496472223,0.8652360041083,-0.0432898455536943,"Non-significant",0.0628654170412836,"MYL12A;MYL12B","Myosin regulatory light chain 12B","P19105"
-0.0238119688637504,18.9081485126445,-0.318942421185088,0.756310540926495,0.873510127460922,-6.69471845938739,"P50395",6,-0.336055083340747,0.743387127056674,0.8652360041083,0.0238119688637504,"Non-significant",0.0628654170412836,"GDI2","Rab GDP dissociation inhibitor beta","P50395"
-0.0561937914200783,17.6470887315724,-0.347868010420589,0.735126553217672,0.856715926088276,-6.68437238542853,"P52209",1,-0.336755009362242,0.742874248596929,0.8652360041083,0.0561937914200783,"Non-significant",0.0628654170412836,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","P52209"
-0.0320289737942296,20.5733076822515,-0.339009551038401,0.741590431343306,0.860975254570922,-6.68763407060687,"CO5_HUMAN",3,-0.328551380431122,0.748893707836831,0.867810667115269,0.0320289737942261,"Non-significant",0.0615750158329573,"C5","Complement C5","CO5_HUMAN"
-0.018541257115416,20.1733704864951,-0.295332214505897,0.773760998158009,0.881627308310147,-6.70251114184899,"P07195",7,-0.323747918477672,0.752426470003559,0.870259294551287,0.018541257115416,"Non-significant",0.060351329663002,"LDHB","L-lactate dehydrogenase B chain","P07195"
-0.026189077788338,17.0011839145244,-0.414871347353679,0.686967141971087,0.832234897289083,-6.65705495803839,"P13942",1,-0.31491088874314,0.758941274330174,0.876141245130691,0.0261890777883416,"Non-significant",0.0574258743843913,"COL11A2","Collagen alpha-2(XI) chain","P13942"
0.0637732543633369,18.3321589412546,0.297391360259654,0.772233634090211,0.881570550655179,-6.70185491717966,"B1AHL2",1,0.295189772634343,0.773550273700421,0.886543499108975,-0.0637732543633369,"Non-significant",0.0522999504640505,"FBLN1","Fibulin-1","B1AHL2"
0.0529429945231676,17.8496206452651,0.301541489901436,0.769158393682269,0.881570550655179,-6.70051871406065,"O95865",1,0.294471583898231,0.774084074050215,0.886543499108975,-0.0529429945231676,"Non-significant",0.0522999504640505,"DDAH2","N(G),N(G)-dimethylarginine dimethylaminohydrolase 2","O95865"
0.026227609407627,22.1694465715626,0.279485705095001,0.78554851246942,0.890094710062393,-6.7074112071307,"P00747",6,0.291768173558928,0.776094505223857,0.886543499108975,-0.0262276094076306,"Non-significant",0.0522999504640505,"PLG","Plasminogen","P00747"
0.0406173638065077,20.3599363719828,0.272892391579909,0.790469974334409,0.893224853876524,-6.70937165632436,"P18206",16,0.286968038958319,0.779668431334315,0.886543499108975,-0.0406173638065077,"Non-significant",0.0522999504640505,"VCL","Vinculin","P18206"
0.0576504596245933,17.3155001136598,0.302953544736646,0.768113016019876,0.881570550655179,-6.70005993415092,"P63313",1,0.298013931142841,0.771452385636212,0.886543499108975,-0.0576504596245968,"Non-significant",0.0522999504640505,"TMSB10","Thymosin beta-10","P63313"
-0.0415651921336426,17.5904810259659,-0.315586363079797,0.758782552725787,0.874311475227269,-6.69586196034194,"Q12884",1,-0.29716178890271,0.772085186976315,0.886543499108975,0.0415651921336462,"Non-significant",0.0522999504640505,"FAP","Prolyl endopeptidase FAP","Q12884"
0.0335071521103565,17.190257559172,0.318464876118616,0.75666211693597,0.873510127460922,-6.69488189529892,"Q13740",1,0.287078181060257,0.77958636507957,0.886543499108975,-0.03350715211036,"Non-significant",0.0522999504640505,"ALCAM","CD166 antigen","Q13740"
0.0247821730235138,25.6855158259754,0.299496198051844,0.770673431540173,0.881570550655179,-6.70117950238743,"Q96RW7",3,0.285489557333255,0.780770311888063,0.886543499108975,-0.0247821730235138,"Non-significant",0.0522999504640505,"HMCN1","Hemicentin-1","Q96RW7"
0.0633031505890678,16.3400176534866,0.284142235346321,0.782078672104013,0.887804122221778,-6.70599888436161,"Q99674",2,0.285224144209264,0.780968172135149,0.886543499108975,-0.0633031505890749,"Non-significant",0.0522999504640505,"CGREF1","Cell growth regulator with EF hand domain protein 1","Q99674"
0.0486772331096681,18.8564553838706,0.285043204018449,0.781407885660383,0.887804122221778,-6.70572297005713,"P25815",2,0.281601001253383,0.783670774723936,0.887967070066124,-0.0486772331096752,"Non-significant",0.0516031395747183,"S100P","Protein S100-P","P25815"
0.0301279334770328,19.2839245400791,0.297338190374168,0.772273059872482,0.881570550655179,-6.7018719181087,"P07711",2,0.275107117304626,0.788522218679801,0.890416755370588,-0.0301279334770328,"Non-significant",0.0504066762828236,"CTSL","Procathepsin L","P07711"
0.0492353617687762,19.0106579257154,0.271881658845587,0.791225278393071,0.893224853876524,-6.70966811177006,"Q14515",3,0.274818787755722,0.788737843664322,0.890416755370588,-0.0492353617687726,"Non-significant",0.0504066762828236,"SPARCL1","SPARC-like protein 1","Q14515"
-0.0302076167652743,20.5815072920125,-0.24312439354202,0.81280711216802,0.910878902667269,-6.71764808190044,"P02749",10,-0.256544390753507,0.80244133605859,0.904221579051315,0.0302076167652707,"Non-significant",0.0437251328347,"APOH","Beta-2-glycoprotein 1","P02749"
0.0369918319123776,18.2780966525172,0.243494900599581,0.812527961286905,0.910878902667269,-6.71755086405911,"P15291",3,0.244441971971463,0.81155546309348,0.912813759406061,-0.0369918319123776,"Non-significant",0.0396178221513128,"B4GALT1","Beta-1,4-galactosyltransferase 1","P15291"
0.0276132963222828,22.8638086063209,0.259284386830153,0.800657781412762,0.90221180148166,-6.71327199926536,"O95498",2,0.242084187961569,0.813334532725959,0.913139319708815,-0.0276132963222793,"Non-significant",0.0394629561296959,"VNN2","Vascular non-inflammatory molecule 2","O95498"
0.0154579102846348,20.494944827456,0.233315524970352,0.820207279516265,0.913548518980327,-6.72016861889733,"O43505",4,0.228734647642359,0.823428005516561,0.914985243563124,-0.0154579102846348,"Non-significant",0.0385859099671969,"B4GAT1","Beta-1,4-glucuronyltransferase 1","O43505"
-0.0382428504820567,16.9625362764767,-0.231725864901688,0.82140834235484,0.913548518980327,-6.72056744167272,"O75326",1,-0.224856091138508,0.826366932476479,0.914985243563124,0.0382428504820602,"Non-significant",0.0385859099671969,"SEMA7A","Semaphorin-7A","O75326"
0.0542193737279391,17.458891787018,0.225544439688559,0.826083271584138,0.915712559640283,-6.72209263009235,"P61224",3,0.229617392281191,0.822759511802818,0.914985243563124,-0.0542193737279426,"Non-significant",0.0385859099671969,"RAP1A;RAP1B","Ras-related protein Rap-1b","P61224"
0.042174916921617,16.4753905726376,0.230428031678068,0.822389275347568,0.913548518980327,-6.72089104933715,"Q16658",1,0.225903805655309,0.825572762896496,0.914985243563124,-0.042174916921617,"Non-significant",0.0385859099671969,"FSCN1","Fascin","Q16658"
0.0324115010412385,21.3093826089509,0.235012486118694,0.818925683297814,0.913548518980327,-6.71973989998018,"Q16853",2,0.227600885973977,0.824286807499233,0.914985243563124,-0.032411501041242,"Non-significant",0.0385859099671969,"AOC3","Membrane primary amine oxidase","Q16853"
0.0307305586756357,16.5651127216198,0.253082778477993,0.805313858233537,0.905793385499372,-6.71498424080749,"Q8NHP8",1,0.234997100809413,0.818688720823963,0.914985243563124,-0.0307305586756392,"Non-significant",0.0385859099671969,"PLBD2","Putative phospholipase B-like 2","Q8NHP8"
-0.0459921462693345,18.0711615416012,-0.230095378190507,0.822640754448843,0.913548518980327,-6.72097370517143,"Q96JD6",1,-0.227239322823548,0.824560735231007,0.914985243563124,0.045992146269338,"Non-significant",0.0385859099671969,"AKR1E2","1,5-anhydro-D-fructose reductase","Q96JD6"
0.101088217480982,17.2615559441132,0.219290117967464,0.830820594008841,0.91930148759462,-6.72359426036938,"Q9NZT1",2,0.224126901851294,0.8269197796639,0.914985243563124,-0.101088217480985,"Non-significant",0.0385859099671969,"CALML5","Calmodulin-like protein 5","Q9NZT1"
0.0214688246397046,18.5248335810696,0.209315264286147,0.838390671882872,0.921027745276345,-6.72590261484084,"Q6PCB0",6,0.217953252380408,0.831604350459674,0.918510751048252,-0.0214688246397081,"Non-significant",0.0369157559682929,"VWA1","von Willebrand factor A domain-containing protein 1","Q6PCB0"
-0.0413974670864263,17.577737202114,-0.214026525992582,0.834813012606496,0.921027745276345,-6.72482561283296,"Q9NZV1",2,-0.213239108381871,0.835186084223766,0.920807679189152,0.0413974670864263,"Non-significant",0.0358310675107932,"CRIM1","Cysteine-rich motor neuron 1 protein","Q9NZV1"
0.0219246711412282,22.1290385476431,0.199554425794691,0.845815106665741,0.924215080902138,-6.72805832766544,"P19827",5,0.204936111496559,0.841504068117698,0.923826964166812,-0.0219246711412282,"Non-significant",0.0344093659496631,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","P19827"
0.0304237584876326,17.2706772432802,0.203041104205809,0.843161158646893,0.924215080902138,-6.72730000120206,"Q6UVK1",3,0.203699839963933,0.842445796034662,0.923826964166812,-0.0304237584876326,"Non-significant",0.0344093659496631,"CSPG4","Chondroitin sulfate proteoglycan 4","Q6UVK1"
-0.0215558896707968,20.4145339553565,-0.20983234872868,0.837997815654582,0.921027745276345,-6.7257855691501,"RS27A_HUMAN",3,-0.205120480251106,0.841363647751225,0.923826964166812,0.0215558896707968,"Non-significant",0.0344093659496631,"RPS27A;UBA52;UBB;UBC","Polyubiquitin-B","RS27A_HUMAN"
0.0396333817238848,20.7963292350326,0.194981623373443,0.849298839176338,0.926370442019742,-6.72903312555667,"O00391",7,0.201571486052199,0.844067671192796,0.9239526472164,-0.0396333817238812,"Non-significant",0.0343502859006649,"QSOX1","Sulfhydryl oxidase 1","O00391"
0.0203397893057691,18.4875509798361,0.199873810694013,0.845571916412596,0.924215080902138,-6.72798940590055,"P39059",3,0.195207971591689,0.848921372336141,0.926669770083269,-0.0203397893057726,"Non-significant",0.0330750043471454,"COL15A1","Collagen alpha-1(XV) chain","P39059"
0.0540452235392515,17.5037325872795,0.191937630274917,0.851619759482787,0.927252064943071,-6.72966959068262,"Q14289",2,0.194353962107176,0.849573263926259,0.926669770083269,-0.054045223539255,"Non-significant",0.0330750043471454,"PTK2B","Protein-tyrosine kinase 2-beta","Q14289"
0.0300333030920719,17.09905179482,0.18617434173859,0.856018083734495,0.930098707333442,-6.73084739939164,"P46531",4,0.189773210333429,0.853071893669735,0.928492856899208,-0.0300333030920754,"Non-significant",0.032221433034799,"NOTCH1","Neurogenic locus notch homolog protein 1","P46531"
-0.0176505413948007,19.1281774173122,-0.212655788631137,0.835853525881567,0.921027745276345,-6.72514141583459,"Q15262",2,-0.188200281298315,0.854274015156857,0.928492856899208,0.0176505413947936,"Non-significant",0.032221433034799,"PTPRK","Receptor-type tyrosine-protein phosphatase kappa","Q15262"
-0.0118109821161383,20.7904320977213,-0.168708978448561,0.869377957867891,0.934962610829855,-6.73419883068742,"PPIA_HUMAN",8,-0.185566471358829,0.856287789604338,0.929034362880459,0.0118109821161383,"Non-significant",0.0319682221383637,"PPIA","Peptidyl-prolyl cis-trans isomerase A","PPIA_HUMAN"
-0.0245404491628918,17.3070150728904,-0.182010160041872,0.859199259074977,0.930546194015831,-6.73167621951277,"P04792",2,-0.175814490957811,0.863753252838423,0.93054612300519,0.0245404491628918,"Non-significant",0.0312620959666241,"HSPB1","Heat shock protein beta-1","P04792"
0.024134366493719,19.1337070759406,0.184536737481828,0.857268792240449,0.930098707333442,-6.73117556222387,"P16112",2,0.177604769967612,0.862381665468416,0.93054612300519,-0.024134366493719,"Non-significant",0.0312620959666241,"ACAN","Aggrecan core protein","P16112"
0.0108969708812161,25.6239895168403,0.155019156486616,0.879880230028429,0.944599966738051,-6.73659643673587,"P19823",44,0.18175347450182,0.859205052793682,0.93054612300519,-0.0108969708812232,"Non-significant",0.0312620959666241,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","P19823"
0.028307813213889,22.4158230326111,0.173350601043093,0.865823021025554,0.934418154733565,-6.73334013457732,"P62736",4,0.176736614848966,0.863046726460806,0.93054612300519,-0.028307813213889,"Non-significant",0.0312620959666241,"ACTA2","Actin, aortic smooth muscle","P62736"
-0.0219715986543001,16.3939581563133,-0.174975507534896,0.864579270451516,0.934418154733565,-6.73303405439184,"P10646",3,-0.173811142599407,0.865288637519658,0.930564797893949,0.0219715986543001,"Non-significant",0.0312533803107789,"TFPI","Tissue factor pathway inhibitor","P10646"
0.0513873328457457,18.6941679112085,0.168885846142408,0.869242441542105,0.934962610829855,-6.73416653491898,"Q03692",1,0.17055167327524,0.867787969034676,0.931618257475055,-0.0513873328457457,"Non-significant",0.0307620089276387,"COL10A1","Collagen alpha-1(X) chain","Q03692"
-0.00722333404280917,26.7246112467028,-0.123149006930511,0.904420923283652,0.962517406202914,-6.74139578321337,"P01009",45,-0.154937773348855,0.879781111296867,0.942604469102294,0.00722333404280562,"Non-significant",0.025670505482532,"SERPINA1","Alpha-1-antitrypsin","P01009"
0.0140030535352409,19.8141098563323,0.149249414185663,0.884313994088563,0.947700137021485,-6.73754649110159,"P12955",5,0.153227409939417,0.881096836534444,0.942604469102294,-0.0140030535352409,"Non-significant",0.025670505482532,"PEPD","Xaa-Pro dipeptidase","P12955"
0.0485687031044399,16.0077240782675,0.143874598167687,0.88844805061711,0.950468856942912,-6.73839924329211,"Q8WUJ3",1,0.145767986022451,0.886839470357643,0.947095113813999,-0.0485687031044346,"Non-significant",0.023606403963658,"CEMIP","Cell migration-inducing and hyaluronan-binding protein","Q8WUJ3"
-0.050249396202716,20.226014448478,-0.140874910485986,0.890756803921394,0.950571933591684,-6.73886162436131,"Q9C0B1",1,-0.142940142175008,0.889018286669744,0.947770799527918,0.0502493962027231,"Non-significant",0.023296675884824,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO","Q9C0B1"
0.0123962108424713,19.6850391431452,0.13972026821541,0.891645777838855,0.950571933591684,-6.73903701825424,"P20774",4,0.139794527418885,0.891443070850892,0.9487059069993,-0.0123962108424713,"Non-significant",0.0228683953303392,"OGN","Mimecan","P20774"
0.0328687730683974,22.9146448067613,0.11617843145538,0.90980347207245,0.966567640174024,-6.74229939589363,"K1C10_HUMAN",42,0.120272086320343,0.906516921221231,0.963076035890146,-0.0328687730683974,"Non-significant",0.0163394235048291,"KRT10","Keratin, type I cytoskeletal 10","K1C10_HUMAN"
0.0328087239305326,16.0550022432875,0.111196281261086,0.913653546987872,0.967305050610649,-6.74291307525854,"P26641",1,0.112169852403044,0.912784619274849,0.968057044317443,-0.0328087239305326,"Non-significant",0.0140990504371122,"EEF1G","Elongation factor 1-gamma","P26641"
-0.0242375050275676,17.272783907092,-0.108978620211543,0.915368057066618,0.967449343072132,-6.74317760897316,"P13987",2,-0.109384915573152,0.914940441996248,0.968667514583247,0.0242375050275641,"Non-significant",0.0138252646007455,"CD59","CD59 glycoprotein","P13987"
-0.00862000772085736,18.563072752191,-0.113529340019793,0.911850322380208,0.967066172351328,-6.74262903876891,"P05556",3,-0.106826871616402,0.916921259752514,0.969090917634985,0.00862000772085736,"Non-significant",0.0136354766386757,"ITGB1","Integrin beta-1","P05556"
0.0123544098208939,18.778352991103,0.104167017769705,0.919089538645496,0.969710649207727,-6.74373327954963,"P30530",1,0.0962975928416712,0.925080670542255,0.976031757387956,-0.0123544098208939,"Non-significant",0.0105360513558811,"AXL","Tyrosine-protein kinase receptor UFO","P30530"
0.0268995318415186,19.8856108871915,0.0899110343846987,0.930127346639671,0.979670212182334,-6.74523264642571,"Q99983",1,0.0907439423714855,0.929388046012659,0.978891532999588,-0.0268995318415151,"Non-significant",0.00926542794098672,"OMD","Osteomodulin","Q99983"
-0.0370814636374313,16.3731100488571,-0.0765035993984051,0.940522398146145,0.986285752353277,-6.74644207728938,"P01040",1,-0.0780818314619921,0.939217345768408,0.987133067356946,0.0370814636374348,"Non-significant",0.00562429968746519,"CSTA","Cystatin-A","P01040"
-0.0172685726125756,16.6714336512134,-0.076855119642705,0.940249698923578,0.986285752353277,-6.74641285256874,"Q86SQ4",1,-0.0765162278536594,0.940433460581495,0.987133067356946,0.0172685726125756,"Non-significant",0.00562429968746519,"ADGRG6","Adhesion G-protein coupled receptor G6","Q86SQ4"
0.0124227760665789,18.2715963309103,0.0735112114078313,0.942844128677031,0.986285752353277,-6.74668544032724,"O43852",1,0.0715119762756582,0.944321668746527,0.987831370207544,-0.0124227760665789,"Non-significant",0.00531718622093189,"CALU","Calumenin","O43852"
0.0109255115799662,19.9715372391525,0.0750999908049881,0.941611357011005,0.986285752353277,-6.74655743666726,"P53634",2,0.07314832660689,0.94305008305257,0.987831370207544,-0.0109255115799698,"Non-significant",0.00531718622093189,"CTSC","Dipeptidyl peptidase 1","P53634"
0.00379502940758414,19.5202372309716,0.0631614528128239,0.950878472527173,0.991306979012172,-6.74745236958466,"P09871",6,0.0674913423694861,0.947446732602182,0.989412005255771,-0.00379502940757703,"Non-significant",0.00462282432891921,"C1S","Complement C1s subcomponent","P09871"
0.00696992507595695,24.0255487328635,0.050678815235086,0.960576131517744,0.992973302901142,-6.74822293207069,"P02751",92,0.0536609986461582,0.95820320014808,0.992340052661556,-0.00696992507595695,"Non-significant",0.003339479370261,"FN1","Fibronectin","P02751"
-0.0102746550008526,20.2704523704202,-0.0549504037579809,0.957256726628769,0.992973302901142,-6.74797825102152,"P05155",2,-0.0546328126825248,0.957447066029458,0.992340052661556,0.0102746550008561,"Non-significant",0.003339479370261,"SERPING1","Plasma protease C1 inhibitor","P05155"
-0.00765524909852644,17.8008620106995,-0.0534237575490886,0.958442971860447,0.992973302901142,-6.74806797008714,"P10586",3,-0.0534791223995294,0.958344716436609,0.992340052661556,0.00765524909851933,"Non-significant",0.003339479370261,"PTPRF","Receptor-type tyrosine-protein phosphatase F","P10586"
0.00727536497981873,17.1788547694279,0.0647693960217957,0.94962985049832,0.991306979012172,-6.74734083336705,"P53396",2,0.0610143549963628,0.952482940707349,0.992340052661556,-0.00727536497981518,"Non-significant",0.003339479370261,"ACLY","ATP-citrate synthase","P53396"
0.0120369167960881,18.6959820056039,0.0572157029744737,0.955496730602495,0.992973302901142,-6.74784046707792,"Q5C9Z4",1,0.0567176590480735,0.955825070013149,0.992340052661556,-0.0120369167960916,"Non-significant",0.003339479370261,"NOM1","Nucleolar MIF4G domain-containing protein 1","Q5C9Z4"
0.00818946224170247,17.5244997718669,0.0522099571506489,0.959386203520935,0.992973302901142,-6.74813750082784,"P22792",2,0.0512194976622648,0.960103034288554,0.992484249610259,-0.00818946224169892,"Non-significant",0.00327637661686628,"CPN2","Carboxypeptidase N subunit 2","P22792"
0.00832617545082925,16.864579877945,0.0474302431008318,0.963101093981994,0.993907357930913,-6.74839577250863,"Q96P44",3,0.0478921938722473,0.962692564796011,0.993485761313055,-0.00832617545083281,"Non-significant",0.00283835283950358,"COL21A1","Collagen alpha-1(XXI) chain","Q96P44"
0.00658903826963808,16.7306025570799,0.0343994654422627,0.973233309500922,0.996119886631881,-6.74897407550928,"O43556",1,0.0338570957689542,0.973620217212845,0.994057654934041,-0.00658903826963808,"Non-significant",0.0025884259713363,"SGCE","Epsilon-sarcoglycan","O43556"
-0.00283392102232938,22.6741555894083,-0.0233224899380873,0.981850327982944,0.996119886631881,-6.74932087123925,"O95497",4,-0.0236256227764142,0.98159010306494,0.994057654934041,0.00283392102233293,"Non-significant",0.0025884259713363,"VNN1","Pantetheinase","O95497"
0.00297921993137606,17.8683824370093,0.0292627247871686,0.977228912610244,0.996119886631881,-6.74915144294059,"P09972",4,0.0294645596584526,0.977041500749513,0.994057654934041,-0.00297921993138317,"Non-significant",0.0025884259713363,"ALDOC","Fructose-bisphosphate aldolase C","P09972"
0.00269247204266421,26.212683881382,0.0248840063794172,0.980635415627897,0.996119886631881,-6.74928004155592,"P20742",2,0.0232969498842743,0.981846165215933,0.994057654934041,-0.00269247204266065,"Non-significant",0.0025884259713363,"PZP","Pregnancy zone protein","P20742"
0.00387074296468981,16.9927262439125,0.0325561678626117,0.974667031452151,0.996119886631881,-6.7490410150566,"P50454",2,0.0309356654637387,0.975895619940543,0.994057654934041,-0.00387074296468271,"Non-significant",0.0025884259713363,"SERPINH1","Serpin H1","P50454"
-0.0152658587412873,16.2710288575542,-0.0415659250485903,0.967660216049382,0.99556530327137,-6.74867881457941,"P60660",1,-0.0422057624696735,0.967119154402478,0.994057654934041,0.0152658587412873,"Non-significant",0.0025884259713363,"MYL6","Myosin light polypeptide 6","P60660"
-0.000909921896109722,24.1433726621137,-0.0174427633614379,0.986425362763983,0.997471221032677,-6.74945088163071,"Q08380",25,-0.0231844713262865,0.981933795393678,0.994057654934041,0.000909921896102617,"Non-significant",0.0025884259713363,"LGALS3BP","Galectin-3-binding protein","Q08380"
-0.00730219133317433,17.5251200694801,-0.0258884989621023,0.979853913816563,0.996119886631881,-6.74925237873652,"Q5D862",3,-0.0264244302004821,0.979409702172762,0.994057654934041,0.00730219133317433,"Non-significant",0.0025884259713363,"FLG2","Filaggrin-2","Q5D862"
-0.00357675304804417,18.08722153248,-0.025679381553161,0.980016606717915,0.996119886631881,-6.74925822784536,"Q5ZPR3",2,-0.0248968978662189,0.980599700084071,0.994057654934041,0.00357675304803706,"Non-significant",0.0025884259713363,"CD276","CD276 antigen","Q5ZPR3"
-0.0111238374693041,15.9993977544548,-0.0216907180627288,0.983119953364255,0.996119886631881,-6.74936071190189,"Q8N1N4",2,-0.0221929774945218,0.982706262463342,0.994057654934041,0.0111238374693023,"Non-significant",0.0025884259713363,"KRT78","Keratin, type II cytoskeletal 78","Q8N1N4"
-0.00579878034784187,17.5470588719062,-0.0306413287465832,0.976156498720286,0.996119886631881,-6.74910665039404,"Q9BRK3",1,-0.030127677775483,0.976524974706314,0.994057654934041,0.00579878034784898,"Non-significant",0.0025884259713363,"MXRA8","Matrix remodeling-associated protein 8","Q9BRK3"
-0.00402911676591344,19.2864104967989,-0.0411857450687336,0.967955825040353,0.99556530327137,-6.74869587698706,"Q9Y6Z7",1,-0.036472910405456,0.971583056470485,0.994057654934041,0.00402911676590989,"Non-significant",0.0025884259713363,"COLEC10","Collectin-10","Q9Y6Z7"
0.0010155543212953,23.1621423757125,0.0116124787568426,0.990962436556118,0.997471221032677,-6.74954276861876,"P02652",8,0.0124521791080368,0.990296120851055,0.99757638303802,-0.0010155543212953,"Non-significant",0.00105384104282242,"APOA2","Apolipoprotein A-II","P02652"
0.00169868412343988,22.7011568398486,0.011928485666312,0.990716512703445,0.997471221032677,-6.74953873342732,"P43652",4,0.0121308441050918,0.990546520914455,0.99757638303802,-0.00169868412343988,"Non-significant",0.00105384104282242,"AFM","Afamin","P43652"
0.00194126514653092,18.4079461332994,0.0118194570943691,0.990801361134586,0.997471221032677,-6.74954013788781,"P62857",1,0.011463037182149,0.991066912349355,0.99757638303802,-0.00194126514653803,"Non-significant",0.00105384104282242,"RPS28","40S ribosomal protein S28","P62857"
0.00111236572263884,15.0146486282348,0.00271822860091057,0.997884453627027,0.99923632050711,-6.74961190764209,"P03146",1,0.00276654584436051,0.997843995974151,0.999280756925529,-0.00111236572263884,"Non-significant",0.000312475684851602,"C","Capsid protein","P03146"
0.000809828570801585,18.3560910139308,0.00789572817364601,0.993854964641371,0.998742775942886,-6.74958209879019,"P04179",1,0.00707496354027437,0.994486434431392,0.999280756925529,-0.000809828570805138,"Non-significant",0.000312475684851602,"SOD2","Superoxide dismutase [Mn], mitochondrial","P04179"
-7.43097113726776e-05,21.5907967774651,-0.000981237292283705,0.99923632050711,0.99923632050711,-6.74961539330899,"P33151",3,-0.000922918717363436,0.999280756925529,0.999280756925529,7.43097113726776e-05,"Non-significant",0.000312475684851602,"CDH5","Cadherin-5","P33151"
0.000504412189616943,18.5419932233616,0.00277124789877847,0.997843189816274,0.99923632050711,-6.74961174976687,"Q86UX7",5,0.00284748154715159,0.997780921945346,0.999280756925529,-0.000504412189616943,"Non-significant",0.000312475684851602,"FERMT3","Fermitin family homolog 3","Q86UX7"
