"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0393223762512278,19.5032966136933,-1.5091555369702,0.172624247571829,0.852401899308143,-4.77796618534578,"Q6UW02;C9J8K7;E9PHG5;F8WBE2",25,-1.77238954422834,0.110851550178553,0.794783907310298,0.0393223762512278,"Non-significant",0.0997509350160374,"CYP20A1","Cytochrome P450 20A1","Q6UW02;C9J8K7;E9PHG5;F8WBE2"
0.389780759811424,15.6706181764603,2.04304821729836,0.0780883961676026,0.808093085313663,-4.12134033579791,"Q6UWU4",1,1.97251516783507,0.0807443758294998,0.794783907310298,-0.389780759811424,"Non-significant",0.0997509350160374,"C6orf89","Bombesin receptor-activated protein C6orf89","Q6UWU4"
-0.0490837097167791,17.3945112228394,-1.6366475015482,0.143307735399278,0.849331693302783,-4.62769951717984,"Q6WCQ1;H0Y2S9;A0A494BZV2;J3KSW8",19,-1.82666102775331,0.101783964530695,0.794783907310298,0.0490837097167756,"Non-significant",0.0997509350160374,"MPRIP","Myosin phosphatase Rho-interacting protein","Q6WCQ1;H0Y2S9;A0A494BZV2;J3KSW8"
-0.113176345825224,17.1102576255798,-1.79576259742506,0.113206565485662,0.832510704130124,-4.43350842922303,"Q6ZVM7;F5H3S6;B7Z2U2",6,-1.81381123053311,0.103866133858734,0.794783907310298,0.113176345825224,"Non-significant",0.0997509350160374,"TOM1L2","TOM1-like protein 2","Q6ZVM7;F5H3S6;B7Z2U2"
0.0467782020569061,19.1558554172516,1.68853023499345,0.132752331525423,0.849331693302783,-4.56510686184586,"Q70E73;C9J164;C9K0J5",19,1.89268837078848,0.0916881758209574,0.794783907310298,-0.0467782020569025,"Non-significant",0.0997509350160374,"RAPH1","Ras-associated and pleckstrin homology domains-containing protein 1","Q70E73;C9J164;C9K0J5"
-0.0593738555908025,18.4380960464478,-1.69908380505313,0.13069612297206,0.849331693302783,-4.55228339197681,"Q7L014;A0A0C4DG89;D6RJA6",15,-1.83603088111736,0.100290362266169,0.794783907310298,0.0593738555908025,"Non-significant",0.0997509350160374,"DDX46","Probable ATP-dependent RNA helicase DDX46","Q7L014;A0A0C4DG89;D6RJA6"
-0.0612406730652069,18.0757248401642,-1.91708557680841,0.0944015341409079,0.818034285428771,-4.28160957976581,"Q7Z3D6;E5RGP9;A0A0C4DGD8;E5RIU5;E5RGN8;A0A0C4DGD4;E5RJ62;E5RFZ6;E5RHG2;H0YB09;E5RFT5;E5RIL4;E5RJ87;E5RK56",9,-1.86936111358913,0.0951422570536416,0.794783907310298,0.0612406730651998,"Non-significant",0.0997509350160374,"DGLUCY","D-glutamate cyclase, mitochondrial","Q7Z3D6;E5RGP9;A0A0C4DGD8;E5RIU5;E5RGN8;A0A0C4DGD4;E5RJ62;E5RFZ6;E5RHG2;H0YB09;E5RFT5;E5RIL4;E5RJ87;E5RK56"
-0.0667076110839488,17.8927879333496,-1.60615658643888,0.14986944389338,0.849331693302783,-4.66411653771222,"Q7Z478;A0A087WYN9",26,-1.8032144180203,0.105613081767738,0.794783907310298,0.0667076110839488,"Non-significant",0.0997509350160374,"DHX29","ATP-dependent RNA helicase DHX29","Q7Z478;A0A087WYN9"
-0.188986778259276,16.0352320671082,-2.08826004551167,0.0729351070054316,0.808093085313663,-4.06333393475452,"Q7Z6B7;O75044;G5EA48;Q5VZB4;A0A075B7B5;B7ZM87",2,-1.80605239641295,0.105142556435294,0.794783907310298,0.188986778259276,"Non-significant",0.0997509350160374,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","Q7Z6B7;O75044;G5EA48;Q5VZB4;A0A075B7B5;B7ZM87"
-0.171265125274697,16.3447263240814,-1.87128366836426,0.101117913207747,0.825282888988263,-4.33928149619526,"Q86TW2;F8W9Q8;G3V426;G3V3J2",3,-1.7766096404364,0.110120379800813,0.794783907310298,0.171265125274701,"Non-significant",0.0997509350160374,"ADCK1","AarF domain-containing protein kinase 1","Q86TW2;F8W9Q8;G3V426;G3V3J2"
-0.0599980354309011,20.3367640972137,-1.63328099051093,0.144018924734762,0.849331693302783,-4.63173414037564,"Q86UE4;E5RJU9;H0YBE0;H0YB56",27,-1.85402015658669,0.0974801683193556,0.794783907310298,0.0599980354308975,"Non-significant",0.0997509350160374,"MTDH","Protein LYRIC","Q86UE4;E5RJU9;H0YBE0;H0YB56"
-0.0972690582275249,17.1034731864929,-2.20820493402718,0.0608389731349988,0.805923552355966,-3.90857905598374,"Q86UL3",4,-1.80305078093039,0.10564027189972,0.794783907310298,0.0972690582275249,"Non-significant",0.0997509350160374,"GPAT4","Glycerol-3-phosphate acyltransferase 4","Q86UL3"
-0.0664558410644425,19.1687064170837,-1.64749867704994,0.141037505125238,0.849331693302783,-4.61467205134459,"Q86VD7",13,-1.75839642834388,0.113308323706627,0.794783907310298,0.0664558410644496,"Non-significant",0.0997509350160374,"SLC25A42","Mitochondrial coenzyme A transporter SLC25A42","Q86VD7"
0.0219411849975799,21.6353669166565,1.16206143481828,0.281239007225552,0.896286637992331,-5.15364035044186,"Q86VP6;A0A0C4DGH5",69,1.844747948479,0.0989192716708467,0.794783907310298,-0.0219411849975728,"Non-significant",0.0997509350160374,"CAND1","Cullin-associated NEDD8-dissociated protein 1","Q86VP6;A0A0C4DGH5"
-0.280890464782704,15.8607847690582,-2.41012559472647,0.0448400255823374,0.771799546475875,-3.64656723785894,"Q86W74;E5RI04;J3KP26;E5RFM7;E5RHV2;E5RI20",1,-1.99519295008845,0.0778695934849989,0.794783907310298,0.280890464782699,"Non-significant",0.0997509350160374,"ANKRD46","Ankyrin repeat domain-containing protein 46","Q86W74;E5RI04;J3KP26;E5RFM7;E5RHV2;E5RI20"
-0.327085256576526,14.9477840662003,-1.9162012956944,0.0945270253321814,0.818034285428771,-4.28272643502928,"Q8IWZ8;V9GZ08;B4DVK3",1,-1.80250988976921,0.10573019344755,0.794783907310298,0.327085256576526,"Non-significant",0.0997509350160374,"SUGP1","SURP and G-patch domain-containing protein 1","Q8IWZ8;V9GZ08;B4DVK3"
-0.293476343154897,16.1970037221908,-2.00955674352487,0.082135050903096,0.808093085313663,-4.1641618780495,"Q8IXQ9",2,-1.97764751250851,0.0800850298086976,0.794783907310298,0.2934763431549,"Non-significant",0.0997509350160374,"ETFBKMT","Electron transfer flavoprotein beta subunit lysine methyltransferase","Q8IXQ9"
0.445790052413948,15.3261429071426,1.80654273471533,0.111400155343257,0.831480870261949,-4.42012989730495,"Q8IYS0;E9PHT3;C9J7B8",1,1.82463778647511,0.102109199914078,0.794783907310298,-0.445790052413949,"Non-significant",0.0997509350160374,"GRAMD1C","Protein Aster-C","Q8IYS0;E9PHT3;C9J7B8"
-0.196184635162357,17.6986157894134,-2.19316687464434,0.0622385382757913,0.805923552355966,-3.92803632772784,"Q8N2H4;F2Z2A3;Q5QPU8;E7ETM6;H3BUS1",2,-1.88858175618321,0.0922875420016443,0.794783907310298,0.19618463516235,"Non-significant",0.0997509350160374,"SYS1","Protein SYS1 homolog","Q8N2H4;F2Z2A3;Q5QPU8;E7ETM6;H3BUS1"
-0.0816164016723953,16.7802066802979,-2.04518781440415,0.0778366355664677,0.808093085313663,-4.11860020530725,"Q8N3U4;Q8WVM7",5,-1.76723578713664,0.111750594350939,0.794783907310298,0.0816164016724024,"Non-significant",0.0997509350160374,"STAG2","Cohesin subunit SA-2","Q8N3U4;Q8WVM7"
-0.050262928009019,19.424884557724,-1.78330479411753,0.115328837408531,0.836213181929607,-4.44893729545288,"Q8N4Q0",11,-1.7932097048568,0.107287518908991,0.794783907310298,0.0502629280090225,"Non-significant",0.0997509350160374,"ZADH2","Prostaglandin reductase 3","Q8N4Q0"
-0.154265403747573,17.2236318588257,-1.9929185469254,0.0842210795356723,0.812160081531789,-4.18538324689502,"Q8N5M4;H0YDR3",3,-1.80760991907677,0.104885156958625,0.794783907310298,0.154265403747576,"Non-significant",0.0997509350160374,"TTC9C","Tetratricopeptide repeat protein 9C","Q8N5M4;H0YDR3"
-0.124286174774202,17.6817810535431,-2.84107956024417,0.0235373111754469,0.716070223365737,-3.09073406708617,"Q8N6M3",3,-2.00398246958355,0.0767818994996179,0.794783907310298,0.124286174774202,"Non-significant",0.0997509350160374,"FITM2","Fat storage-inducing transmembrane protein 2","Q8N6M3"
-0.0411977767944443,17.9842681884765,-1.66067606529385,0.13832555768215,0.849331693302783,-4.59880580895872,"Q8N8S7;A0A0U1RQP7;A0A0U1RRM6;A0A075B6E5",15,-1.78064250905936,0.109425834405321,0.794783907310298,0.0411977767944514,"Non-significant",0.0997509350160374,"ENAH","Protein enabled homolog","Q8N8S7;A0A0U1RQP7;A0A0U1RRM6;A0A075B6E5"
-0.295859336853024,15.5010421276092,-1.83043702595452,0.107493781839786,0.829153463585992,-4.3903884967807,"Q8N9N8;E9PQD0;E9PS30;E9PS76;E9PLI6",3,-1.89985359270491,0.0906511919810673,0.794783907310298,0.295859336853026,"Non-significant",0.0997509350160374,"EIF1AD","Probable RNA-binding protein EIF1AD","Q8N9N8;E9PQD0;E9PS30;E9PS76;E9PLI6"
0.193383693695047,16.3128173351288,2.27341438889237,0.0551255762922097,0.800540577258406,-3.82407916827286,"Q8NB14",2,1.91993686574724,0.0878034187714937,0.794783907310298,-0.193383693695051,"Non-significant",0.0997509350160374,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","Q8NB14"
0.224976539611824,16.977548122406,1.96297032847377,0.0881070414473026,0.812311493919336,-4.22348677785833,"Q8NBK3;F5GXA0",3,1.95051987269724,0.0836291326696048,0.794783907310298,-0.224976539611824,"Non-significant",0.0997509350160374,"SUMF1","Formylglycine-generating enzyme","Q8NBK3;F5GXA0"
0.263716220855722,15.4693374633789,2.11005597117184,0.0705721678838674,0.808093085313663,-4.03529736531663,"Q8NC42",2,2.01015044745067,0.0760273175941778,0.794783907310298,-0.263716220855725,"Non-significant",0.0997509350160374,"RNF149","E3 ubiquitin-protein ligase RNF149","Q8NC42"
-0.0919017791748011,17.5785360336304,-1.91473919368308,0.0947348713272885,0.818034285428771,-4.28457280012769,"Q8NC44;F8WAL5;F8WE68",5,-1.75818651793254,0.113345558756089,0.794783907310298,0.0919017791747976,"Non-significant",0.0997509350160374,"RETREG2","Reticulophagy regulator 2","Q8NC44;F8WAL5;F8WE68"
-0.237141132354747,16.3447840213775,-1.66656242669255,0.137129888265304,0.849331693302783,-4.59170230537495,"Q8NCG7;E7ET49",4,-1.75113923014015,0.114602236290546,0.794783907310298,0.237141132354751,"Non-significant",0.0997509350160374,"DAGLB","Diacylglycerol lipase-beta","Q8NCG7;E7ET49"
-0.0931529998779546,18.1584067344666,-2.00646655768011,0.0825186243276348,0.808093085313663,-4.16810599542574,"Q8ND76;R4GN48;R4GNF3",6,-1.91655171366075,0.0882774187271236,0.794783907310298,0.0931529998779475,"Non-significant",0.0997509350160374,"CCNY","Cyclin-Y","Q8ND76;R4GN48;R4GNF3"
-0.0525941848754741,19.8704080581665,-1.63380018592748,0.143909029510067,0.849331693302783,-4.63111212635307,"Q8NE71;H0YGW7",28,-1.8845340302337,0.0928819291372438,0.794783907310298,0.0525941848754741,"Non-significant",0.0997509350160374,"ABCF1","ATP-binding cassette sub-family F member 1","Q8NE71;H0YGW7"
0.197475910186782,19.3723576068878,2.07725343456386,0.074157894689932,0.808093085313663,-4.07747480415784,"Q8NHP1;A0A499FJT0",2,1.82849621956352,0.101489796304567,0.794783907310298,-0.197475910186778,"Non-significant",0.0997509350160374,"AKR7L","Aflatoxin B1 aldehyde reductase member 4","Q8NHP1;A0A499FJT0"
-0.0565524101257253,18.9141004085541,-1.81109361791063,0.110645850410012,0.831480870261949,-4.41447459814279,"Q8TAG9;F2Z3K0;E7EW84",10,-1.80676722970093,0.105024348524146,0.794783907310298,0.0565524101257253,"Non-significant",0.0997509350160374,"EXOC6","Exocyst complex component 6","Q8TAG9;F2Z3K0;E7EW84"
0.314029932022109,16.642814040184,1.96751461003904,0.0875063378371814,0.812311493919336,-4.21771315208633,"Q8TB22;A0A0U1RRL8;H0Y9W3",1,1.81785228507436,0.103207073918844,0.794783907310298,-0.314029932022102,"Non-significant",0.0997509350160374,"SPATA20","Spermatogenesis-associated protein 20","Q8TB22;A0A0U1RRL8;H0Y9W3"
-0.134482860565175,16.6364901065826,-2.1238084869717,0.069120385904903,0.808093085313663,-4.01758535020504,"Q8TB36;A0A6Q8PEZ4;A0A6Q8PGU0;A0A6Q8PGL3;A0A6Q8PH79;B4DIH2;A0A6Q8PGS2;A0A6Q8PFG4",4,-1.9712600336802,0.0809064075076624,0.794783907310298,0.134482860565175,"Non-significant",0.0997509350160374,"GDAP1","Ganglioside-induced differentiation-associated protein 1","Q8TB36;A0A6Q8PEZ4;A0A6Q8PGU0;A0A6Q8PGL3;A0A6Q8PH79;B4DIH2;A0A6Q8PGS2;A0A6Q8PFG4"
-0.0684461593627788,18.6593947410583,-1.76434924397127,0.118630709424308,0.842154980127124,-4.47234637783022,"Q8TDQ7;P46926;D6RB13;D6R9P4;D6R917;D6RAY7",12,-1.861624395513,0.0963146393350099,0.794783907310298,0.0684461593627752,"Non-significant",0.0997509350160374,"GNPDA1","Glucosamine-6-phosphate isomerase 1","Q8TDQ7;P46926;D6RB13;D6R9P4;D6R917;D6RAY7"
-0.867409467697174,14.8278893232346,-1.63423946709722,0.143816110024604,0.849331693302783,-4.63058578959608,"Q8WWB5;H0YCC0;A0A0A0MTE1",1,-1.74959337163744,0.114879612817587,0.794783907310298,0.867409467697174,"Non-significant",0.0997509350160374,"PIH1D2","PIH1 domain-containing protein 2","Q8WWB5;H0YCC0;A0A0A0MTE1"
-0.255120038986201,15.7449034452438,-2.05936411754832,0.0761886020419233,0.808093085313663,-4.10043209530062,"Q92610",2,-1.95776543622451,0.0826681837182068,0.794783907310298,0.255120038986199,"Non-significant",0.0997509350160374,"ZNF592","Zinc finger protein 592","Q92610"
-0.122512817382805,17.9590644836426,-1.88829900769882,0.0985706375637908,0.822726153423105,-4.31789943086152,"Q92925;B9EGA3;J3KMX2",4,-1.76417391885775,0.112287916524089,0.794783907310298,0.122512817382802,"Non-significant",0.0997509350160374,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","Q92925;B9EGA3;J3KMX2"
0.0986704826355016,17.0815994739533,2.01492768345984,0.0814725265726791,0.808093085313663,-4.15730387946329,"Q969S8;C9J8B8",7,2.00853519457228,0.0762242361546281,0.794783907310298,-0.0986704826355016,"Non-significant",0.0997509350160374,"HDAC10","Polyamine deacetylase HDAC10","Q969S8;C9J8B8"
0.166985988616958,18.5192096233368,1.87786649249649,0.100125000639669,0.823725305663071,-4.33101551053034,"Q969Y2",3,1.77028340231456,0.1112181412593,0.794783907310298,-0.16698598861695,"Non-significant",0.0997509350160374,"GTPBP3","tRNA modification GTPase GTPBP3, mitochondrial","Q969Y2"
-0.0479407310485698,18.536926984787,-1.66617172895183,0.137208949358733,0.849331693302783,-4.59217409223556,"Q96A65",31,-1.97066097364195,0.0809838524832153,0.794783907310298,0.0479407310485733,"Non-significant",0.0997509350160374,"EXOC4","Exocyst complex component 4","Q96A65"
-0.282207012176553,16.3698837757111,-2.15427660453834,0.0660087046597874,0.808093085313663,-3.97829025076275,"Q96AD5",1,-1.86752349577693,0.0954194984423263,0.794783907310298,0.282207012176549,"Non-significant",0.0997509350160374,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","Q96AD5"
-0.0745406150817942,19.2116663455963,-1.91243924552084,0.0950627173895208,0.818034285428771,-4.28747649289408,"Q96BN8;H0Y9T0",12,-2.01846214984074,0.0750217052933826,0.794783907310298,0.0745406150817978,"Non-significant",0.0997509350160374,"OTULIN","Ubiquitin thioesterase otulin","Q96BN8;H0Y9T0"
0.753542184829703,14.8543506860733,1.67490350830876,0.135452105101755,0.849331693302783,-4.58161983633809,"Q96BW1;F8W6E9;A0A0A0MRR5",2,1.80320533733844,0.105614590453585,0.794783907310298,-0.753542184829699,"Non-significant",0.0997509350160374,"UPRT","Uracil phosphoribosyltransferase homolog","Q96BW1;F8W6E9;A0A0A0MRR5"
0.27085399627682,17.1717238426209,2.53119911439184,0.0373669585965499,0.759635518439613,-3.48944083227283,"Q96C90",1,2.01755390987108,0.0751309673996123,0.794783907310298,-0.270853996276823,"Non-significant",0.0997509350160374,"PPP1R14B","Protein phosphatase 1 regulatory subunit 14B","Q96C90"
0.0531072616577255,18.5872955322266,1.81777484053941,0.109547269961622,0.831480870261949,-4.40616403374255,"Q96D71;F2Z3L2;E9PMG1",16,1.97928129051015,0.0798762204614798,0.794783907310298,-0.0531072616577219,"Non-significant",0.0997509350160374,"REPS1","RalBP1-associated Eps domain-containing protein 1","Q96D71;F2Z3L2;E9PMG1"
0.0509586334228551,22.7099766731262,1.57012350663438,0.157980599476911,0.849331693302783,-4.70677726953489,"Q96DG6",21,1.76453074930582,0.112225173913674,0.794783907310298,-0.050958633422848,"Non-significant",0.0997509350160374,"CMBL","Carboxymethylenebutenolidase homolog","Q96DG6"
-0.0847382545471298,17.6265218257904,-1.69260241181964,0.131955362220199,0.849331693302783,-4.56016236338796,"Q96DZ1",9,-1.75719343055427,0.113521871596499,0.794783907310298,0.0847382545471227,"Non-significant",0.0997509350160374,"ERLEC1","Endoplasmic reticulum lectin 1","Q96DZ1"
0.239694356918349,16.2062879800797,1.99708028091784,0.0836944895348683,0.810889063701035,-4.18007850679421,"Q96EU7",2,1.8839360796567,0.0929700404608117,0.794783907310298,-0.239694356918349,"Non-significant",0.0997509350160374,"C1GALT1C1","C1GALT1-specific chaperone 1","Q96EU7"
-0.372012138366674,17.6001410484314,-2.11490028740581,0.070057364350014,0.808093085313663,-4.02906017711054,"Q96GX2",1,-2.00433567529675,0.0767384959389581,0.794783907310298,0.372012138366674,"Non-significant",0.0997509350160374,"ATXN7L3B","Ataxin-7-like protein 3B","Q96GX2"
-0.140212535858126,18.7897984981537,-2.06755962636502,0.0752515738720182,0.808093085313663,-4.08991896244614,"Q96HV5;F8WDE2;H7BXL1",3,-1.79385141733323,0.107179381206674,0.794783907310298,0.140212535858122,"Non-significant",0.0997509350160374,"TMEM41A","Transmembrane protein 41A","Q96HV5;F8WDE2;H7BXL1"
0.126321315765381,17.0780146121979,2.48201966857404,0.0402357425662741,0.760529588016506,-3.55322246912193,"Q96IF1;H0YJL9",3,1.90078580157071,0.0905170957401894,0.794783907310298,-0.126321315765374,"Non-significant",0.0997509350160374,"AJUBA","LIM domain-containing protein ajuba","Q96IF1;H0YJL9"
-0.0647573471069265,18.2781338691711,-1.78829165751091,0.11447478783733,0.83414808287242,-4.44276524797708,"Q96L92;A0A2R8Y8A7;A0A2R8Y3S6;A0A5H1ZRP6",13,-1.8995477616126,0.0906952260023503,0.794783907310298,0.0647573471069265,"Non-significant",0.0997509350160374,"SNX27","Sorting nexin-27","Q96L92;A0A2R8Y8A7;A0A2R8Y3S6;A0A5H1ZRP6"
-0.107056140899676,17.7543346881866,-1.77402939883853,0.116933469352912,0.836966379784366,-4.46040219113097,"Q96LD4",12,-1.90669527926106,0.0896713816117216,0.794783907310298,0.107056140899676,"Non-significant",0.0997509350160374,"TRIM47","E3 ubiquitin-protein ligase TRIM47","Q96LD4"
0.070809364318869,19.301917552948,2.26755880894244,0.0556158298330636,0.800540577258406,-3.83167402363103,"Q96MV1",5,1.76332868090276,0.112436667051374,0.794783907310298,-0.0708093643188761,"Non-significant",0.0997509350160374,"TLCD4","TLC domain-containing protein 4","Q96MV1"
-0.231708049774173,15.4366919994354,-2.3702588929757,0.0476208053179718,0.785317652240541,-3.69835068466814,"Q96QF0;J3KPG1;H0YI02",1,-1.80787499568587,0.104841408406596,0.794783907310298,0.231708049774173,"Non-significant",0.0997509350160374,"RAB3IP","Rab-3A-interacting protein","Q96QF0;J3KPG1;H0YI02"
-0.0471611022949219,19.5061445236206,-1.54254681383136,0.164457885355309,0.849331693302783,-4.73913687841318,"Q96RP9",25,-1.77263837396718,0.110808313464862,0.794783907310298,0.0471611022949219,"Non-significant",0.0997509350160374,"GFM1","Elongation factor G, mitochondrial","Q96RP9"
0.0971002578735565,17.683678150177,2.24438598921563,0.0575992990079441,0.805923552355966,-3.86171747032333,"Q96S99;K7EIX0;K7ELB8",5,1.99532087164906,0.0778536581531693,0.794783907310298,-0.0971002578735529,"Non-significant",0.0997509350160374,"PLEKHF1","Pleckstrin homology domain-containing family F member 1","Q96S99;K7EIX0;K7ELB8"
