"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_CFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.301443305687759,18.3165976626743,-2.27280593630157,0.05357145776314,0.143281692321133,-4.46349082807918,"CILP2_HUMAN",6,-2.35108630594283,0.0451502564118546,0.123240322532987,0.301443305687751,"Non-significant",0.909247173758918,"CILP2","Cartilage intermediate layer protein 2","CILP2_HUMAN"
-0.878789994386398,14.8063262714791,-2.36363886852792,0.0465674457426615,0.132526370179115,-4.32680940703186,"PARVB_HUMAN",1,-2.35277504321349,0.0450289404146594,0.123240322532987,0.878789994386397,"Non-significant",0.909247173758918,"PARVB","Beta-parvin","PARVB_HUMAN"
0.263793588162393,17.3768296179157,2.52095033825756,0.0365480412899952,0.112097879292282,-4.08846530955854,"PRSS8_HUMAN",4,2.35121270761155,0.0451411646715796,0.123240322532987,-0.263793588162393,"Non-significant",0.909247173758918,"PRSS8","Prostasin","PRSS8_HUMAN"
-0.460837463778386,17.3636094658543,-2.22359188369183,0.0577968277139696,0.151107368842547,-4.53715141216743,"NPM_HUMAN",9,-2.34715035528103,0.0454342732982322,0.123626800071679,0.46083746377839,"Non-significant",0.907887371791078,"NPM1","Nucleophosmin","NPM_HUMAN"
0.421748563228821,18.7853878535027,2.80324187300517,0.0237348330461362,0.0873602299928343,-3.65859337762844,"B4GT5_HUMAN",1,2.34020354329258,0.0459398997213739,0.124020754021911,-0.421748563228824,"Non-significant",0.906505632555591,"B4GALT5","Beta-1,4-galactosyltransferase 5","B4GT5_HUMAN"
1.0050954359825,17.2812528661397,2.30058267249675,0.0513242919319227,0.140979384167433,-4.42178649059399,"DHE3_HUMAN",2,2.33927783745952,0.0460076990726445,0.124020754021911,-1.0050954359825,"Non-significant",0.906505632555591,"GLUD1;cRAP-GLUD1","Glutamate dehydrogenase 1, mitochondrial","DHE3_HUMAN"
1.26486186499963,15.1148943484315,2.29851029361885,0.051488643393511,0.140984676547532,-4.42490099784756,"RL35_HUMAN",1,2.34108638553171,0.0458753323546792,0.124020754021911,-1.26486186499963,"Non-significant",0.906505632555591,"RPL35","Large ribosomal subunit protein uL29","RL35_HUMAN"
-0.527520670323444,15.7017847466399,-2.44190452087179,0.0412756191613613,0.122277260860278,-4.20843453058496,"F10A1_HUMAN",2,-2.33386100072891,0.0464064322939721,0.124708307217238,0.527520670323444,"Non-significant",0.904104615820248,"ST13;ST13P4;ST13P5","Hsc70-interacting protein","F10A1_HUMAN"
-0.206687855304931,22.0562975749704,-2.12226146057463,0.0675670097052915,0.162248947765609,-4.68773356107498,"APOM_HUMAN",8,-2.32827768479297,0.0468210171102653,0.124960654153525,0.206687855304935,"Non-significant",0.903226709983079,"APOM","Apolipoprotein M","APOM_HUMAN"
0.573309366153502,22.7605550108331,2.20674918496166,0.0593178134657462,0.153237684786511,-4.56228707827247,"RET4_HUMAN",12,2.32678835042745,0.0469322272512087,0.124960654153525,-0.573309366153499,"Non-significant",0.903226709983079,"RBP4;cRAP-RBP4","Retinol-binding protein 4","RET4_HUMAN"
-0.40852575937898,15.3494707641323,-2.4364593835576,0.0416232746626163,0.122399508369251,-4.21668498174498,"VIME_HUMAN",3,-2.32895361421027,0.0467706312219032,0.124960654153525,0.408525759378982,"Non-significant",0.903226709983079,"VIM","Vimentin","VIME_HUMAN"
-0.215548070141118,17.3252063928778,-2.12131042437083,0.0676660358192976,0.162248947765609,-4.68913906004284,"AK1BA_HUMAN",8,-2.31648042550272,0.0477091593599444,0.126123083982241,0.215548070141118,"Non-significant",0.899205418354722,"AKR1B10","Aldo-keto reductase family 1 member B10","AK1BA_HUMAN"
0.950915251830367,16.0304487159613,2.28173002404009,0.0528389629498302,0.142977823076304,-4.45010175894989,"GDF15_HUMAN",2,2.3152241451325,0.0478047173158493,0.126123083982241,-0.950915251830367,"Non-significant",0.899205418354722,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.833829149143419,15.136696436253,-2.3342883260231,0.0487238770391759,0.136270630814197,-4.37106725841006,"KLKB1_HUMAN",1,-2.31560555382833,0.0477756856950428,0.126123083982241,0.833829149143421,"Non-significant",0.899205418354722,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
0.334956090594076,17.033068661962,2.27970591978981,0.0530042199551392,0.142977823076304,-4.45313940017046,"ARGI1_HUMAN",5,2.30728368949284,0.048413113269018,0.127284232372272,-0.334956090594069,"Non-significant",0.895225392244542,"ARG1","Arginase-1","ARGI1_HUMAN"
-0.453622436730377,15.6654105448086,-2.64726716399997,0.0301092874444863,0.100489596299044,-3.89622231297981,"PPBT_HUMAN",1,-2.30566454744564,0.0485381116534817,0.127284232372272,0.453622436730377,"Non-significant",0.895225392244542,"ALPL","Alkaline phosphatase, tissue-nonspecific isozyme","PPBT_HUMAN"
-0.784727954607552,15.8696469413632,-2.29331450588137,0.0519030193874261,0.141672392541779,-4.43270747657452,"RS16_HUMAN",2,-2.30115095599927,0.0488882555583926,0.127816282604472,0.784727954607549,"Non-significant",0.893413817579528,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
-0.141820428407058,21.0237606295822,-1.84726609751077,0.102963716992806,0.213299537827579,-5.08625412685015,"PROF1_HUMAN",11,-2.29656980283392,0.0492462022713544,0.128365476190798,0.141820428407055,"Non-significant",0.891551763774144,"PFN1","Profilin-1","PROF1_HUMAN"
-0.492830286707061,15.7765045037091,-2.32959136647735,0.0490781678756758,0.136537979859252,-4.37814212113505,"CANT1_HUMAN",3,-2.29342632068526,0.0494933190898217,0.128623356197501,0.49283028670706,"Non-significant",0.890680162464042,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
-0.440314538223205,21.850017077241,-2.13034789617444,0.0667307618677906,0.161715526354083,-4.67577666401439,"K1C19_HUMAN",27,-2.28971359617674,0.0497867688967923,0.128999747469898,0.440314538223205,"Non-significant",0.889411139875459,"KRT19","Keratin, type I cytoskeletal 19","K1C19_HUMAN"
-0.341446159796188,16.2263984060955,-2.72654937070228,0.0266740555661979,0.0933591944816927,-3.77542208276268,"1433F_HUMAN",2,-2.28142904092315,0.0504478003790341,0.130323484312505,0.341446159796192,"Non-significant",0.884977317300949,"YWHAH","14-3-3 protein eta","1433F_HUMAN"
0.49776082290197,23.7451336773446,2.13124274960725,0.066638850996419,0.161715526354083,-4.67445281650347,"K2C1_HUMAN",40,2.27920002908696,0.0506271340666251,0.130398671720566,-0.49776082290197,"Non-significant",0.884726832433599,"KRT1;cRAP-KRT1","Keratin, type II cytoskeletal 1","K2C1_HUMAN"
0.531671203778625,16.741586024999,2.35208305678284,0.0474047733630419,0.134200397490548,-4.34424415366577,"COL10_HUMAN",2,2.26318380188332,0.0519343933334379,0.133369980513089,-0.531671203778625,"Non-significant",0.874941912283416,"COLEC10","Collectin-10","COL10_HUMAN"
0.173775005824833,22.4788289835841,2.0854528085253,0.0715056822413022,0.169119706227385,-4.74201458333325,"LUM_HUMAN",7,2.25115933434004,0.0529377221910975,0.135545554164816,-0.17377500582483,"Non-significant",0.867914722519883,"LUM","Lumican","LUM_HUMAN"
-0.885066392821232,14.4307096885453,-2.21842263080388,0.0582594688709575,0.15185951645643,-4.54487006264946,"RS19_HUMAN",2,-2.24621056981592,0.0533561893931871,0.13621521292143,0.88506639282123,"Non-significant",0.865774386410909,"RPS19","Small ribosomal subunit protein eS19","RS19_HUMAN"
-0.214237941022006,17.0175052890167,-1.96529667654105,0.0859906837030309,0.189656193012785,-4.91734152458428,"ANXA4_HUMAN",11,-2.21454086745784,0.0561124897005337,0.139590065126409,0.214237941022002,"Non-significant",0.855145490124866,"ANXA4","Annexin A4","ANXA4_HUMAN"
-0.724221351291526,15.1828543547962,-2.26988785738894,0.0538131701574761,0.143281692321133,-4.46786686278673,"ERP29_HUMAN",1,-2.22678709041572,0.0550304145096977,0.139590065126409,0.724221351291526,"Non-significant",0.855145490124866,"ERP29","Endoplasmic reticulum resident protein 29","ERP29_HUMAN"
-0.628026432909351,15.9999536987433,-2.20868873007368,0.0591406553648579,0.153236086139393,-4.55939456016324,"MOGS_HUMAN",3,-2.22598619379885,0.055100549184779,0.139590065126409,0.628026432909355,"Non-significant",0.855145490124866,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
0.689209866674197,17.2311427518226,2.27004460198681,0.0538001589333733,0.143281692321133,-4.46763182998388,"NEDD8_HUMAN",1,2.21439506077775,0.0561254985358488,0.139590065126409,-0.689209866674194,"Non-significant",0.855145490124866,"NEDD8;cRAP-NEDD8","NEDD8","NEDD8_HUMAN"
-1.23965280693161,15.3823061970213,-2.16052616804056,0.0636991006238513,0.160729125992741,-4.63105769694446,"PSD11_HUMAN",2,-2.21683352177808,0.0559083294299368,0.139590065126409,1.23965280693161,"Non-significant",0.855145490124866,"PSMD11","26S proteasome non-ATPase regulatory subunit 11","PSD11_HUMAN"
-0.660905901773948,16.3130250966622,-2.14533005773624,0.0652082830219742,0.161277232518128,-4.65359435369272,"RACK1_HUMAN",5,-2.21585070143987,0.0559957596359712,0.139590065126409,0.660905901773953,"Non-significant",0.855145490124866,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
0.481018399771841,16.2905918400021,2.25160687009539,0.0553524075895947,0.146825255383422,-4.49525797821156,"RSU1_HUMAN",3,2.21886072466941,0.0557284167776846,0.139590065126409,-0.481018399771841,"Non-significant",0.855145490124866,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
-0.33527544242482,17.4224806797947,-2.6328131034778,0.0307830370885278,0.101210894669856,-3.91823998173398,"SPB6_HUMAN",2,-2.21586861543043,0.0559941648310422,0.139590065126409,0.335275442424823,"Non-significant",0.855145490124866,"SERPINB6","Serpin B6","SPB6_HUMAN"
-0.2944041042248,16.2976545542075,-2.30225507859259,0.0511920437370773,0.140979384167433,-4.41927274472009,"TSN_HUMAN",4,-2.21977758339793,0.055647233605948,0.139590065126409,0.294404104224807,"Non-significant",0.855145490124866,"TSN","Translin","TSN_HUMAN"
0.654192951576807,19.2152376723025,2.27926655138431,0.0530401601734676,0.142977823076304,-4.45379871203962,"ICOSL_HUMAN",1,2.20782885446003,0.0567144198959882,0.140376106361714,-0.654192951576807,"Non-significant",0.852706807863923,"ICOSLG","ICOS ligand","ICOSL_HUMAN"
-0.821599988791736,17.3788537199992,-2.14295717591063,0.0654471091645665,0.161277232518128,-4.65711008275004,"RL7A_HUMAN",4,-2.20726812579337,0.0567649923190801,0.140376106361714,0.821599988791732,"Non-significant",0.852706807863923,"RPL7A","Large ribosomal subunit protein eL8","RL7A_HUMAN"
-0.417198537264955,15.8148228965586,-2.39956133129562,0.0440584622696231,0.126631606788188,-4.27253715498429,"NTF2_HUMAN",2,-2.20288056930973,0.0571622424876713,0.140956893407098,0.41719853726495,"Non-significant",0.850913680377984,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
-0.371482986628529,19.8830656340633,-2.47825298055432,0.0390290554331058,0.117813015373325,-4.15331113291697,"MT1E_HUMAN",2,-2.19344932495691,0.0580254218319342,0.142680074079657,0.371482986628518,"Non-significant",0.845636673847435,"MT1E;MT1G;MT1M;MT1X;MT2A","Metallothionein-2","MT1E_HUMAN"
0.813422631720499,17.3990464447401,2.20193802057883,0.0597595435904285,0.153920723550421,-4.56945984649456,"CBPA1_HUMAN",1,2.19064691107998,0.058284366998293,0.142911950718978,-0.813422631720499,"Non-significant",0.844931452704523,"CPA1;CPB1","Carboxypeptidase A1","CBPA1_HUMAN"
-0.588547640879725,15.9998864151536,-2.28907450316753,0.0522436414264384,0.142155112094509,-4.4390756814705,"FKBP3_HUMAN",1,-2.18236233384933,0.0590565206554147,0.144397351912394,0.588547640879725,"Non-significant",0.840440771173444,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3","FKBP3_HUMAN"
0.184483774662304,18.6467353497348,1.90359690583947,0.0944966812929335,0.204037610353896,-5.00609441429356,"CADH1_HUMAN",10,2.16887671028437,0.0603349459100599,0.147108800702056,-0.184483774662304,"Non-significant",0.832361345069817,"CDH1","Cadherin-1","CADH1_HUMAN"
0.111421150727914,20.3119888049818,1.45721129937925,0.184215572925809,0.315082549045139,-5.61151044777448,"TSP1_HUMAN",37,2.16703283986061,0.0605118379962129,0.147126821794714,-0.11142115072791,"Non-significant",0.832308146473111,"THBS1","Thrombospondin-1","TSP1_HUMAN"
-0.215110533298223,19.0794741039243,-1.92611282635725,0.0913026690738162,0.198126791890181,-4.97381641423043,"PGAM1_HUMAN",11,-2.16143524469284,0.0610519623126758,0.148025428177102,0.215110533298226,"Non-significant",0.829663674007598,"PGAM1","Phosphoglycerate mutase 1","PGAM1_HUMAN"
0.326281544777807,16.224966885192,2.53976074228759,0.0355065484446659,0.110070300178464,-4.05987021802147,"BASP1_HUMAN",2,2.14399169163102,0.0627655710354351,0.15175631102718,-0.326281544777803,"Non-significant",0.818853239051469,"BASP1","Brain acid soluble protein 1","BASP1_HUMAN"
-0.872306115265628,15.1489902848603,-2.13416099237798,0.0663399830686234,0.161715526354083,-4.67013462398595,"TCPE_HUMAN",1,-2.1396531501275,0.0631990288885462,0.152379880764606,0.872306115265632,"Non-significant",0.817072370592998,"CCT5","T-complex protein 1 subunit epsilon","TCPE_HUMAN"
0.140858481701169,17.9712072743608,1.73069418669412,0.122830100031166,0.239587700734949,-5.24914060374472,"PLSL_HUMAN",12,2.13588404107138,0.0635779685801474,0.152868910602681,-0.140858481701162,"Non-significant",0.815680829346176,"LCP1","Plastin-2","PLSL_HUMAN"
-0.541096244136956,19.4289633653427,-2.18939381960839,0.0609266834966904,0.15600106570834,-4.58814577719722,"K2C3_HUMAN",2,-2.1316632164816,0.0640049570899569,0.153470449596913,0.541096244136956,"Non-significant",0.813975234600202,"KRT3","Keratin, type II cytoskeletal 3","K2C3_HUMAN"
0.647632323214637,19.5205156565875,2.03920834837233,0.0767743645547923,0.17543145173605,-4.80984949318744,"AMY1A_HUMAN",8,2.12952425272203,0.0642224072759427,0.153567629519334,-0.64763232321463,"Non-significant",0.813700319478339,"AMY1A;AMY1B;AMY1C;AMY2B;cRAP-AMY1A","Alpha-amylase 1B","AMY1A_HUMAN"
0.655077084626638,14.9286263987458,2.18163320208379,0.0616600373598389,0.157414448318648,-4.59969444523737,"UFM1_HUMAN",1,2.12532443107269,0.0646514669584343,0.154168882747036,-0.65507708462664,"Non-significant",0.812003274890718,"UFM1","Ubiquitin-fold modifier 1","UFM1_HUMAN"
1.21203887543662,15.845144225016,2.06489596173487,0.0738025427570681,0.172205933099826,-4.77222053669739,"AACT_HUMAN",2,2.11989890235718,0.0652098881900911,0.155052621138588,-1.21203887543662,"Non-significant",0.80952088768913,"SERPINA3","Alpha-1-antichymotrypsin","AACT_HUMAN"
0.112511306588456,21.4247788020201,1.56247468135278,0.157875643240028,0.285491788192384,-5.47574885882797,"FBLN1_HUMAN",14,2.11826158119851,0.0653793310330912,0.155052621138588,-0.112511306588456,"Non-significant",0.80952088768913,"FBLN1","Fibulin-1","FBLN1_HUMAN"
-0.107746502054543,20.5599534763414,-1.52944276308621,0.165750507252429,0.294240538538827,-5.51889445324055,"1433E_HUMAN",14,-2.10685185474584,0.0665720702012808,0.155757089103403,0.107746502054546,"Non-significant",0.807552177808919,"YWHAE","14-3-3 protein epsilon","1433E_HUMAN"
-0.0925489628926925,24.7455108482567,-1.34979876847928,0.215047263306273,0.355899148972937,-5.74446283541668,"A2AP_HUMAN",22,-2.10529615678816,0.0667363313957653,0.155757089103403,0.0925489628926961,"Non-significant",0.807552177808919,"SERPINF2","Alpha-2-antiplasmin","A2AP_HUMAN"
-0.526383479230297,15.6275608072153,-2.10707094998414,0.0691659099841393,0.164482218811597,-4.71016413634263,"CASPE_HUMAN",3,-2.10513813770922,0.0667530381871726,0.155757089103403,0.526383479230292,"Non-significant",0.807552177808919,"CASP14","Caspase-14","CASPE_HUMAN"
0.158101974344074,18.6477353767772,1.80565193062933,0.109678288437782,0.222431669074755,-5.14488950291626,"FBLN3_HUMAN",10,2.10569615478817,0.0666940592320633,0.155757089103403,-0.158101974344074,"Non-significant",0.807552177808919,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1","FBLN3_HUMAN"
-0.19371933354202,18.1369406562073,-1.92885953678644,0.0909202174087915,0.197791350152459,-4.96986996901098,"PSA6_HUMAN",8,-2.1089173146308,0.0663545930819254,0.155757089103403,0.193719333542017,"Non-significant",0.807552177808919,"PSMA6","Proteasome subunit alpha type-6","PSA6_HUMAN"
0.178964133932489,18.7137812349516,1.87788912875487,0.0982746680712779,0.209067508213095,-5.04278516078405,"VAS1_HUMAN",9,2.11082149785046,0.0661547102669153,0.155757089103403,-0.178964133932482,"Non-significant",0.807552177808919,"ATP6AP1","V-type proton ATPase subunit S1","VAS1_HUMAN"
0.475528869031386,16.3635102132087,2.17612032265789,0.0621862937798746,0.158292384166954,-4.6078927261993,"CYC_HUMAN",2,2.0834843408085,0.0690813125204431,0.160327752052793,-0.475528869031383,"Non-significant",0.794991296609014,"CYCS;cRAP-CYCS","Cytochrome c","CYC_HUMAN"
0.742204625146833,17.0053715044797,2.07158047445912,0.0730478463024919,0.171830706207488,-4.7624072671347,"GSTA1_HUMAN",2,2.08487244579837,0.0689297210682007,0.160327752052793,-0.74220462514684,"Non-significant",0.794991296609014,"GSTA1;GSTA2;cRAP-GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
-0.403811319387984,16.5216780718552,-2.2481134731318,0.0556515080888778,0.146825255383422,-4.50048753773474,"SETLP_HUMAN",2,-2.07829495145912,0.0696509057146231,0.161218629760781,0.403811319387991,"Non-significant",0.792584774349673,"SET;SETSIP","Protein SETSIP","SETLP_HUMAN"
0.50273693963851,14.9794345048466,2.14433441242945,0.0653083879312463,0.161277232518128,-4.65506964269864,"TCPQ_HUMAN",2,2.07373769071595,0.0701548737412936,0.16195327236022,-0.502736939638508,"Non-significant",0.790610272392127,"CCT8","T-complex protein 1 subunit theta","TCPQ_HUMAN"
-0.853957021780502,16.1471799192328,-2.06086812930336,0.0742609743923007,0.172811061052324,-4.77812944496087,"NQO1_HUMAN",1,-2.06810793354789,0.070782331144819,0.162968338020432,0.853957021780502,"Non-significant",0.787896763440719,"NQO1;cRAP-NQO1","NAD(P)H dehydrogenase [quinone] 1","NQO1_HUMAN"
0.315178101434583,17.5633415972353,1.93450638552148,0.0901387938380963,0.197079277207727,-4.96175068890958,"RENR_HUMAN",9,2.06228970266055,0.0714365118005393,0.164039397467905,-0.315178101434583,"Non-significant",0.785051834585995,"ATP6AP2","Renin receptor","RENR_HUMAN"
0.900141553614615,14.8217534612363,2.04478342600537,0.0761196022447826,0.174866492851421,-4.8016940003676,"VASP_HUMAN",1,2.05991406070073,0.0717053017539497,0.164222168660761,-0.900141553614619,"Non-significant",0.784568217026701,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
-0.129654230217547,18.5085255031896,-1.56991468177622,0.156149455571204,0.28355173103725,-5.46596540283965,"CA2D1_HUMAN",20,-2.05633089348632,0.0721125703948766,0.16458467464297,0.129654230217547,"Non-significant",0.783610606717045,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
-1.01069338852156,15.3046567585892,-2.01061493829512,0.0802198011058545,0.181803622349561,-4.85157565457773,"TEBP_HUMAN",2,-2.05518915520624,0.0722428122568796,0.16458467464297,1.01069338852157,"Non-significant",0.783610606717045,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN"
