"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.0815971517313017,17.69,1.85723878579589,0.101059005386452,0.305411013951494,-4.8720815066904,"VATH_HUMAN",11,1.98514221179704,0.0770533225925919,0.252709602821032,-0.08,"Non-significant",0.597,"ATP6V1H","V-type proton ATPase subunit H"
0.240778669936134,16.44,2.26578034188911,0.0538481935086686,0.213543026929415,-4.28081617531542,"RABEK_HUMAN",2,1.98444768792769,0.0771407510088011,0.25283672018342,-0.24,"Non-significant",0.597,"RABEPK","Rab9 effector protein with kelch motifs"
-0.134004085997496,20.16,-2.37407863973243,0.0455336815407032,0.192466968120778,-4.11981256163311,"SYPL1_HUMAN",4,-1.98337696072615,0.0772757210571783,0.252959906044134,0.13,"Non-significant",0.597,"SYPL1","Syptophysin-like protein 1"
-0.125255515778299,22.76,-1.75660628711097,0.117764357620007,0.332492303171704,-5.0117277186268,"TPM1_HUMAN",25,-1.98347624026473,0.0772631970119837,0.252959906044134,0.13,"Non-significant",0.597,"TPM1","Tropomyosin alpha-1 chain"
-0.341841786745125,15.95,-1.91789594641983,0.0921060248671073,0.288595174417746,-4.78652000511413,"PLPP1_HUMAN",3,-1.98278411163318,0.0773505486104033,0.25304540304222,0.34,"Non-significant",0.597,"PLPP1","Phospholipid phosphatase 1"
0.0926949654401739,17.25,1.7705996552259,0.115294581108542,0.327476953996106,-4.99249526575241,"SYAM_HUMAN",15,1.98155426786236,0.0775059946146468,0.253394362506665,-0.09,"Non-significant",0.596,"AARS2","Alanine--tR ligase, mitochondrial"
-0.191489084368072,16.89,-1.89336448295145,0.0956313847718063,0.294839788658477,-4.82124002113778,"PPR18_HUMAN",6,-1.97969900238254,0.0777410508018878,0.25400299302881,0.19,"Non-significant",0.595,"PPP1R18","Phostensin"
-0.661011425240972,15.31,-1.85285912428883,0.101736657796982,0.306567248988005,-4.87822102789793,"ARFP2_HUMAN",2,-1.97880378979263,0.0778547127240125,0.254086887402382,0.66,"Non-significant",0.595,"ARFIP2","Arfaptin-2"
0.109475219968495,17.91,2.3188130953708,0.0496020920979045,0.204463057129979,-4.20211763650366,"DHR11_HUMAN",5,1.97872638758324,0.0778645475927994,0.254086887402382,-0.11,"Non-significant",0.595,"DHRS11","Dehydrogese/reductase SDR family member 11"
0.112210271998244,19.23,2.82841943456208,0.0226293458113118,0.132221862002761,-3.43805892253427,"HMGB3_HUMAN",4,1.97792944065859,0.0779658775956464,0.254257836854603,-0.11,"Non-significant",0.595,"HMGB3","High mobility group protein B3"
0.108696320280227,17.02,1.81115356125683,0.108409804674489,0.316802994784896,-4.93641076380058,"ASML_HUMAN",12,1.9757146952567,0.0782481335433638,0.255018226949671,-0.11,"Non-significant",0.593,"ASMTL","Probable bifunctiol dTTP/UTP pyrophosphatase/methyltransferase protein"
-0.193591580548894,18.15,-1.88523174427001,0.0968284035751705,0.297353293312325,-4.83271611969302,"AT1B3_HUMAN",6,-1.97376918028428,0.0784968755595844,0.25566850691664,0.19,"Non-significant",0.592,"ATP1B3","Sodium/potassium-transporting ATPase subunit beta-3"
-0.136166471474198,17.17,-2.08438851461886,0.0712905277783611,0.253047977091446,-4.5472181965237,"NRBP_HUMAN",5,-1.97288062840542,0.0786107293328606,0.25587890907532,0.14,"Non-significant",0.592,"NRBP1","Nuclear receptor-binding protein"
-0.0745013814884992,18.93,-1.75689885789947,0.117712214914406,0.332492303171704,-5.01132625677613,"PRP19_HUMAN",14,-1.96742618849296,0.0793130597340649,0.258003347099854,0.07,"Non-significant",0.588,"PRPF19","Pre-mR-processing factor 19"
-0.146415596697373,20.22,-2.21837102428628,0.0579499917049148,0.223829150116753,-4.35089595972046,"RAB6A_HUMAN",4,-1.96674230021441,0.0794015368647957,0.258129526916529,0.15,"Non-significant",0.588,"RAB6A","Ras-related protein Rab-6A"
0.128141505821048,17.38,1.92723581667906,0.0907968971693727,0.286680676269426,-4.77326108648898,"SIR3_HUMAN",7,1.96607644347753,0.0794877708588685,0.25824826117062,-0.13,"Non-significant",0.588,"SIRT3","D-dependent protein deacetylase sirtuin-3, mitochondrial"
0.221624634951255,17.85,2.34502462613082,0.0476289046089952,0.199220740292858,-4.16311579679812,"COXM2_HUMAN",2,1.96275357483718,0.0799194351644858,0.25948841604969,-0.22,"Non-significant",0.586,"CMC2","COX assembly mitochondrial protein 2 homolog"
0.236781624577247,17.42,2.80462762071998,0.0234657387148275,0.135702915217985,-3.47377694887481,"GBG10_HUMAN",1,1.96040397402655,0.0802260013288023,0.260321097378593,-0.24,"Non-significant",0.584,"GNG10","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10"
-2.89153235338795,16.85,-1.78969480709112,0.112002949760215,0.322357520223998,-4.96615065251703,"K1C17_HUMAN",24,-1.95844145799902,0.080482913614099,0.260991720490165,2.89,"Non-significant",0.583,"KRT17","Keratin, type I cytoskeletal 17"
-0.166124099773526,16.97,-1.79779073615184,0.110634307640683,0.320014046878256,-4.95494689508214,"CFAH_HUMAN",11,-1.95659871123574,0.0807248542877763,0.261348592357076,0.17,"Non-significant",0.583,"CFH","Complement factor H"
-0.351572088879625,14.56,-2.08898263590066,0.070786645454931,0.251842256222791,-4.54053520413374,"CY561_HUMAN",1,-1.95645397281415,0.0807438865703767,0.261348592357076,0.35,"Non-significant",0.583,"CYB561","Cytochrome b561"
-0.182210873056775,14.16,-2.86308016309141,0.0214657469938962,0.128769694726664,-3.38605637831513,"TJAP1_HUMAN",2,-1.95657122314198,0.0807284684904546,0.261348592357076,0.18,"Non-significant",0.583,"TJAP1","Tight junction-associated protein 1"
-0.084906350850968,17.06,-2.36755054015809,0.045996234444537,0.193822009937367,-4.12954850614421,"CC127_HUMAN",6,-1.95446388079512,0.0810060024629171,0.262033737730295,0.08,"Non-significant",0.582,"CCDC127","Coiled-coil domain-containing protein 127"
0.235479656795023,15.94,2.23722384134522,0.0562829003915432,0.219659031685896,-4.32306142024498,"A0A087WT39_HUMAN",2,1.95266897100972,0.0812430997206726,0.262637151866144,-0.24,"Non-significant",0.581,"LIME1","Lck-interacting transmembrane adapter 1"
0.0706777930525035,18.46,1.68787312626632,0.130631535914765,0.34878477218156,-5.10524495986931,"GLPK_HUMAN",17,1.95117769721857,0.0814405864997768,0.262861054609014,-0.07,"Non-significant",0.58,"GK","Glycerol kise"
-0.100074709694177,19.32,-1.9270897583614,0.0908172310940104,0.286680676269426,-4.77346859777584,"CHM4B_HUMAN",8,-1.9510119193712,0.0814625681328505,0.262861054609014,0.1,"Non-significant",0.58,"CHMP4B","Charged multivesicular body protein 4b"
-0.153575690627527,20.42,-1.84011817511097,0.103732717557936,0.310147115128499,-4.89605098391163,"NDUB4_HUMAN",8,-1.95099993497633,0.0814641574437946,0.262861054609014,0.15,"Non-significant",0.58,"NDUFB4","DH dehydrogese [ubiquinone] 1 beta subcomplex subunit 4"
-0.11672690810402,18.65,-1.71665504691824,0.125091464797306,0.341010115567448,-5.06628183075521,"FIBG_HUMAN",28,-1.95038115058794,0.0815462573309835,0.262962636148019,0.12,"Non-significant",0.58,"FGG","Fibrinogen gamma chain"
0.19594137515945,15.81,2.57904013809767,0.0331719324272169,0.163810065550752,-3.81280168775532,"AAMP_HUMAN",2,1.94864201834069,0.0817774225157403,0.2635444850926,-0.2,"Non-significant",0.579,"AAMP","Angio-associated migratory cell protein"
-0.0690033224580731,19.85,-1.60123870074401,0.148708018730485,0.374291742880267,-5.22068093645916,"PSMD3_HUMAN",31,-1.94756519820929,0.0819208630667428,0.263843077267036,0.07,"Non-significant",0.579,"PSMD3","26S proteasome non-ATPase regulatory subunit 3"
-0.270346490101005,16.31,-1.83595735359378,0.104392602290846,0.31132007399595,-4.90186373601572,"TMTC3_HUMAN",5,-1.94555679986977,0.0821890312354063,0.264542761628213,0.27,"Non-significant",0.578,"TMTC3","Protein O-mannosyl-transferase TMTC3"
-0.213586001932576,15.92,-2.07126439593271,0.0727494124336238,0.254843693589127,-4.56628841850941,"ALG6_HUMAN",3,-1.94398799505113,0.0823990791104989,0.264890603947427,0.21,"Non-significant",0.577,"ALG6","Dolichyl pyrophosphate Man9Glcc2 alpha-1,3-glucosyltransferase"
-0.439017671406852,18.38,-1.94946139682817,0.087753260971636,0.281899352272632,-4.74162382086299,"RGS22_HUMAN",1,-1.9441558288693,0.0823765836185855,0.264890603947427,0.44,"Non-significant",0.577,"RGS22","Regulator of G-protein sigling 22"
-0.118292380285848,17.75,-2.00961682538378,0.0800016766316353,0.269001666742762,-4.65542174992179,"CP8B1_HUMAN",6,-1.94290230690469,0.0825447385737806,0.265194753797644,0.12,"Non-significant",0.576,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase"
-0.0614008553740284,21.39,-1.55936199894424,0.158243492298192,0.386313412823829,-5.27541416672471,"CAP1_HUMAN",31,-1.94241266465673,0.0826105099786237,0.265242026785507,0.06,"Non-significant",0.576,"CAP1","Adenylyl cyclase-associated protein 1"
-0.288362581935401,16.07,-1.79627218771396,0.110889813254299,0.320396318051215,-4.95704990898559,"PAPS1_HUMAN",7,-1.94063664055563,0.0828494900090474,0.265845028163682,0.29,"Non-significant",0.575,"PAPSS1","Bifunctiol 3'-phosphoadenosine 5'-phosphosulfate synthase 1"
-0.135385991280476,18.19,-1.82006537088655,0.106949869517398,0.315325421137087,-4.92401908136463,"CLPT1_HUMAN",9,-1.93969337560468,0.0829766796043984,0.266088796632623,0.14,"Non-significant",0.575,"CLPTM1","Cleft lip and palate transmembrane protein 1"
-0.362497905123746,14.57,-2.04169912580984,0.0761436915838545,0.260591216425036,-4.60912966216507,"HNRLL_HUMAN",1,-1.93865424082255,0.0831170092792532,0.266272407133104,0.36,"Non-significant",0.575,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like"
-0.299786402961377,17.62,-2.21633374216281,0.0581330531157106,0.224202829202759,-4.35390106530754,"MYADM_HUMAN",1,-1.93851043263645,0.0831364474244262,0.266272407133104,0.3,"Non-significant",0.575,"MYADM","Myeloid-associated differentiation marker"
0.44635049463025,14.81,1.86653307982618,0.0996351540918871,0.302515853598687,-4.85903493777447,"MLXPL_HUMAN",2,1.93790246545187,0.0832186719704443,0.266371534742119,-0.45,"Non-significant",0.575,"MLXIPL","Carbohydrate-responsive element-binding protein"
-0.155826095376224,17.13,-1.80558018729637,0.109332407889039,0.317875673804865,-4.94414837648354,"ITIH4_HUMAN",9,-1.9371007122072,0.0833272222754706,0.266554753522826,0.16,"Non-significant",0.574,"ITIH4","Inter-alpha-trypsin inhibitor heavy chain H4"
0.0735778855796241,18.56,1.67148989161718,0.133886033135798,0.353244257054581,-5.12729147299821,"FARP1_HUMAN",18,1.93509998847557,0.0835986846472712,0.267094198488668,-0.07,"Non-significant",0.573,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1"
-0.284623686332555,16.39,-2.28215194037623,0.0525000148905318,0.210725618214117,-4.2565537357404,"SPTN4_HUMAN",1,-1.93544249054914,0.0835521542298123,0.267094198488668,0.28,"Non-significant",0.573,"SPTBN4","Spectrin beta chain, non-erythrocytic 4"
0.184431400547407,16.73,2.73376210478918,0.0261515889349022,0.143874793004305,-3.5802450392503,"RGPD3_HUMAN",2,1.93428635657119,0.0837093180054318,0.267283286440208,-0.18,"Non-significant",0.573,"RGPD3","RanBP2-like and GRIP domain-containing protein 3"
-0.153232741182251,19.62,-1.80336015127385,0.109701972605922,0.318380864630036,-4.94722788717438,"A0A140T913_HUMAN",9,-1.93353718657713,0.0838113080960697,0.267444561154227,0.15,"Non-significant",0.573,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
0.0678411305142745,21.54,1.74597974049247,0.119673009352975,0.334968364002536,-5.0262903754108,"1433E_HUMAN",13,1.93258181514691,0.0839415396909001,0.267695702083625,-0.07,"Non-significant",0.572,"YWHAE","14-3-3 protein epsilon"
-0.0616096856430914,22.32,-1.53163745071268,0.164858327086694,0.395849266941967,-5.3112419191572,"ANXA6_HUMAN",46,-1.93219664226569,0.0839940984652809,0.267698982531984,0.06,"Non-significant",0.572,"ANXA6","Annexin A6"
-0.0770852486951696,19.09,-1.71032139049433,0.126291473346698,0.342781715797333,-5.07488084526374,"STIM1_HUMAN",15,-1.92967789283027,0.0843385589627825,0.268467410423808,0.08,"Non-significant",0.571,"STIM1","Stromal interaction molecule 1"
-0.151843633280397,18.53,-2.11970539312266,0.0675056680156779,0.244214446616606,-4.49574771278577,"TMX4_HUMAN",4,-1.93002225385816,0.0842913863019611,0.268467410423808,0.15,"Non-significant",0.571,"TMX4","Thioredoxin-related transmembrane protein 4"
-0.325308489810299,15.31,-1.95293778114558,0.0872861795587251,0.281822065138332,-4.73666462696928,"CD2B2_HUMAN",2,-1.92817939670356,0.0845441215053626,0.268565089554894,0.33,"Non-significant",0.571,"CD2BP2","CD2 antigen cytoplasmic tail-binding protein 2"
-0.352512568983773,16.32,-2.04679456323641,0.0755478720301929,0.260040069760383,-4.60175824493951,"CLDN1_HUMAN",1,-1.92860740366311,0.0844853597854345,0.268565089554894,0.35,"Non-significant",0.571,"CLDND1","Claudin domain-containing protein 1"
-0.223136601064944,17.08,-1.90274731885621,0.0942679791066697,0.29184871958233,-4.80797845956412,"GTR2_HUMAN",4,-1.92833774466766,0.0845223771937944,0.268565089554894,0.22,"Non-significant",0.571,"SLC2A2","Solute carrier family 2, facilitated glucose transporter member 2"
-0.109919623113271,17.88,-1.93506267207373,0.089713644182307,0.284879206312399,-4.76213348909757,"RM13_HUMAN",7,-1.9279470848392,0.0845760320523208,0.268565089554894,0.11,"Non-significant",0.571,"MRPL13","39S ribosomal protein L13, mitochondrial"
-0.189971206797402,16.13,-2.14944633805074,0.0644721834286927,0.237541129724864,-4.45224050153511,"DOCK1_HUMAN",3,-1.92743896093553,0.0846458678763102,0.268622653400997,0.19,"Non-significant",0.571,"DOCK1","Dedicator of cytokinesis protein 1"
-0.149017774223253,24.42,-1.71349081610037,0.125689641232251,0.341505066004993,-5.07057954759315,"ALBU_HUMAN",46,-1.9266759099763,0.0847508424402582,0.268668965863799,0.15,"Non-significant",0.571,"ALB","Albumin"
0.0668054307196151,24.39,1.56215264909117,0.157591163762115,0.38552601301336,-5.27178955495039,"ENOA_HUMAN",40,1.92628753036153,0.0848043196874112,0.268668965863799,-0.07,"Non-significant",0.571,"ENO1","Alpha-enolase"
-0.583478714865755,16.89,-1.77819059458571,0.113975281599914,0.325688442195575,-4.98203614056564,"FABP5_HUMAN",4,-1.9254644401047,0.0849177586017913,0.268668965863799,0.58,"Non-significant",0.571,"FABP5","Fatty acid-binding protein 5"
-0.2016122857748,16.81,-2.08945368090954,0.0707351790733662,0.251842256222791,-4.53984976786175,"FADS3_HUMAN",3,-1.92523887511445,0.0849488710489189,0.268668965863799,0.2,"Non-significant",0.571,"FADS3","Fatty acid desaturase 3"
-0.115364954294648,20.02,-2.00083229358899,0.0810907745951663,0.271085311468397,-4.66805973331007,"RL24_HUMAN",6,-1.92551370248858,0.0849109652089724,0.268668965863799,0.12,"Non-significant",0.571,"RPL24","60S ribosomal protein L24"
-0.273768448990928,16.03,-2.04732851275082,0.0754857002082511,0.260040069760383,-4.60098550028429,"SCAM1_HUMAN",2,-1.92508020922577,0.0849707624473958,0.268668965863799,0.27,"Non-significant",0.571,"SCAMP1","Secretory carrier-associated membrane protein 1"
0.278207196606623,16.26,1.91020767823069,0.0931972473859013,0.289742489628819,-4.79741792871751,"SRR_HUMAN",3,1.92410974168887,0.0851047750123124,0.268929018363116,-0.28,"Non-significant",0.57,"SRR","Serine racemase"
-0.0807295984843712,20.36,-1.74256810232892,0.120291906496458,0.33524206111116,-5.03095781760632,"EXOC3_HUMAN",13,-1.92218849935925,0.0853706672884024,0.269450334075289,0.08,"Non-significant",0.57,"EXOC3","Exocyst complex component 3"
-0.13152838049502,16.79,-2.03677392026773,0.0767239601836704,0.261358655608225,-4.61624991772165,"TXL_HUMAN",5,-1.92216817624238,0.0853734840977721,0.269450334075289,0.13,"Non-significant",0.57,"TXL","Alpha-taxilin"
0.138673203106553,20.19,1.91100137807232,0.0930840227121985,0.289737266620654,-4.79629357040701,"CHCH2_HUMAN",6,1.92101755604064,0.0855331041050387,0.269790209973088,-0.14,"Non-significant",0.569,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2"
0.0978213531252301,19.85,1.73160090156201,0.122301811449288,0.3374743698709,-5.04593571751467,"GMPPA_HUMAN",14,1.91936337119412,0.0857630729169182,0.270351434346717,-0.1,"Non-significant",0.568,"GMPPA","Mannose-1-phosphate guanyltransferase alpha"
-0.284910153613005,15.56,-1.80184509861744,0.109954858224119,0.318860618151268,-4.94932862818786,"HEPS_HUMAN",5,-1.91733063628336,0.0860464646031294,0.271080281148124,0.28,"Non-significant",0.567,"HPN","Serine protease hepsin"
0.0821790873880204,20.52,1.96447649021706,0.0857529996817088,0.279340511014605,-4.72018394891342,"PSB3_HUMAN",8,1.91566515456407,0.086279311692644,0.271649105601991,-0.08,"Non-significant",0.566,"PSMB3","Proteasome subunit beta type-3"
-0.326565828427501,18.41,-1.85370136421122,0.101606005112989,0.306351245828195,-4.87704076977692,"FHR3_HUMAN",3,-1.91399300650288,0.0865136862460336,0.272057263951661,0.33,"Non-significant",0.565,"CFHR3","Complement factor H-related protein 3"
-0.0665057565542782,19.05,-1.64837939997656,0.138604639056642,0.360428465718152,-5.15822253479587,"IMA4_HUMAN",17,-1.91411600272376,0.0864964262760905,0.272057263951661,0.07,"Non-significant",0.565,"KP3","Importin subunit alpha-4"
-0.218065439994051,15.88,-2.01085660889201,0.0798491182862819,0.268846502352765,-4.6536367991932,"GGA1_HUMAN",3,-1.91164926473021,0.0868432005849542,0.272598445340687,0.22,"Non-significant",0.564,"GGA1","ADP-ribosylation factor-binding protein GGA1"
0.427331684910172,16.07,1.92138928813176,0.0916142684616463,0.288278412227277,-4.78156338043373,"M1BL1_HUMAN",1,1.91207435379802,0.0867833485514567,0.272598445340687,-0.43,"Non-significant",0.564,"MT1H;MT1HL1","Metallothionein 1H-like protein 1"
-0.160222616488849,17.94,-3.51831477826247,0.00810502695178827,0.0747879485160569,-2.41892166904519,"TIM10_HUMAN",2,-1.91201207585923,0.0867921147884363,0.272598445340687,0.16,"Non-significant",0.564,"TIMM10","Mitochondrial import inner membrane translocase subunit Tim10"
-0.382786871479926,14.65,-1.96899846833693,0.0851592770366827,0.278726436627518,-4.71371683414447,"RPP40_HUMAN",1,-1.90915183732472,0.0871956188704715,0.273539396154649,0.38,"Non-significant",0.563,"RPP40","Ribonuclease P protein subunit p40"
0.0738341183465465,17.99,1.67317019063224,0.133548818600898,0.352892224125974,-5.12503483587942,"CCD22_HUMAN",16,1.90782289962223,0.0873836954740976,0.273963969817705,-0.07,"Non-significant",0.562,"CCDC22","Coiled-coil domain-containing protein 22"
-0.0862289829847711,17.61,-1.63839608419877,0.140690079334301,0.363624359274474,-5.17152193553278,"CLIP1_HUMAN",26,-1.90584873176521,0.0876637906610963,0.274676352523761,0.09,"Non-significant",0.561,"CLIP1","CAP-Gly domain-containing linker protein 1"
0.10843670017578,17.07,1.71408651926817,0.125576824079365,0.341505066004993,-5.06977071690947,"MRP2_HUMAN",15,1.90453325717785,0.0878508978332826,0.275096693335686,-0.11,"Non-significant",0.561,"ABCC2","Calicular multispecific organic anion transporter 1"
