"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
1.03312937833808,20.15,3.24537503049967,0.0123956849882642,0.0389052687255419,-3.14014353902004,"PPIA_HUMAN",7,3.2979686328646,0.0110850977718323,0.0352371614244143,-1.03,"Up in CTRL",1.453,"PPIA","Peptidyl-prolyl cis-trans isomerase A"
0.443802507077329,17.35,3.10384694815872,0.0152703797247629,0.0455239220007821,-3.35425855607096,"PDIA6_HUMAN",9,3.29384029504174,0.0111530580946345,0.0352377350431808,-0.44,"Non-significant",1.453,"PDIA6","Protein disulfide-isomerase A6"
0.656072524506357,17.94,3.27729415363487,0.011830063406918,0.0377529875838223,-3.09208079735776,"MYL6_HUMAN",3,3.28875883297124,0.011237313194983,0.0353863736702941,-0.66,"Up in CTRL",1.451,"MYL6","Myosin light polypeptide 6"
-0.656335017518121,16.73,-3.24867276426294,0.0123359443729071,0.0388459705252802,-3.13517377580083,"CNDP1_HUMAN",3,-3.26056144002156,0.0117172190674165,0.0366828621310146,0.66,"Up in HBV",1.436,"CNDP1","Beta-Ala-His dipeptidase"
0.583284089631707,16.13,3.25581725377803,0.0122075591471636,0.0385693978370519,-3.12441010702615,"SAP3_HUMAN",3,3.26004701669187,0.0117261725424064,0.0366828621310146,-0.58,"Up in CTRL",1.436,"GM2A","Ganglioside GM2 activator"
1.01374324924465,14.88,3.32754733330174,0.0109942437281227,0.0360942200366248,-3.01659877869868,"UBE2N_HUMAN;UE2NL_HUMAN",1,3.23511304351272,0.012168910665874,0.0379430624368726,-1.01,"Up in CTRL",1.421,"UBE2N;UBE2NL","Ubiquitin-conjugating enzyme E2 N"
1.47719451420566,16.17,3.1795178921779,0.013654992187451,0.0418349485427802,-3.23958314006013,"AMPB_HUMAN",7,3.22476347833833,0.0123578243810983,0.0383155159367032,-1.48,"Up in CTRL",1.417,"RNPEP","Aminopeptidase B"
-0.480504580349891,19.74,-3.092805613645,0.0155224046980213,0.0456445326418289,-3.37102528042979,"CO9_HUMAN",8,-3.21979983598829,0.0124495209510424,0.0383155159367032,0.48,"Non-significant",1.417,"C9","Complement component C9"
0.544768505099938,16.57,3.21351588866495,0.0129888341863751,0.0401051341274114,-3.18820384183268,"HEXA_HUMAN",5,3.22097507173637,0.0124277455099198,0.0383155159367032,-0.54,"Up in CTRL",1.417,"HEXA","Beta-hexosaminidase subunit alpha"
0.853270393886845,20.84,3.10952377297843,0.0151424811441673,0.0452845898368023,-3.34564129631858,"PRDX2_HUMAN",13,3.22298566959285,0.0123905849604702,0.0383155159367032,-0.85,"Up in CTRL",1.417,"PRDX2","Peroxiredoxin-2"
0.551866273765508,18.56,2.85669327214262,0.0220967686539205,0.0573935484246567,-3.73118996819308,"BIP_HUMAN",28,3.2156373220174,0.0125269701163768,0.0384295115505624,-0.55,"Up in CTRL",1.415,"HSPA5","Endoplasmic reticulum chaperone BiP"
0.82794239355426,14.96,3.18286191971615,0.0135878986048813,0.0418190665800717,-3.23452539290539,"ACDSB_HUMAN",5,3.208752792347,0.0126561814416706,0.038701056434176,-0.83,"Up in CTRL",1.412,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
0.566452957091332,16.27,3.63455138796426,0.00707785428263574,0.0276664318559903,-2.56115594561523,"HLAB_HUMAN",1,3.1992373335089,0.0128370850860492,0.0390063649784908,-0.57,"Up in CTRL",1.409,"HLA-B","HLA class I histocompatibility antigen, B alpha chain"
0.711907281454877,16.09,3.43650399227724,0.00938979527168723,0.032223103631543,-2.853788394899,"PP2AA_HUMAN;PP2AB_HUMAN",1,3.19918659146739,0.0128380570328787,0.0390063649784908,-0.71,"Up in CTRL",1.409,"PPP2CA;PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform"
0.623026272605632,17.02,3.03140483223933,0.0170059287713547,0.0485577903860209,-3.46440822208987,"ANXA6_HUMAN",12,3.18796488527096,0.013054918717181,0.0395389417198697,-0.62,"Up in CTRL",1.403,"ANXA6","Annexin A6"
0.537299884323158,18.67,3.0076716956714,0.0176185622951925,0.0492801551256708,-3.50056369681051,"ECH1_HUMAN",11,3.18313370486512,0.0131494656790851,0.0396988630501903,-0.54,"Up in CTRL",1.401,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
0.778620445760357,17.86,3.08774295920611,0.0156394212894787,0.0457633527578283,-3.37871586791747,"CBR1_HUMAN",9,3.17240221708763,0.0133620679945559,0.0400862039836676,-0.78,"Up in CTRL",1.397,"CBR1","Carbonyl reductase [NADPH] 1"
1.04732681745615,18.69,3.09709888659779,0.0154238925007351,0.0456445326418289,-3.36450478852999,"F16P1_HUMAN",11,3.17354645302297,0.0133392283096074,0.0400862039836676,-1.05,"Up in CTRL",1.397,"FBP1","Fructose-1,6-bisphosphatase 1"
0.70103796650919,14.64,3.14450174387148,0.0143788964708222,0.043548823387745,-3.29259587345668,"HEBP2_HUMAN",4,3.1691304246656,0.0134276021767739,0.0401561310380881,-0.7,"Up in CTRL",1.396,"HEBP2","Heme-binding protein 2"
0.429992057546809,22.79,2.77596832280201,0.0249629943562834,0.0610133897528788,-3.85480444204409,"AACT_HUMAN",18,3.1583329998943,0.0136462825585239,0.0405550459786131,-0.43,"Non-significant",1.392,"SERPINA3","Alpha-1-antichymotrypsin"
1.27859840518941,15.97,3.12630055100625,0.0147710451781717,0.04445336697608,-3.32018774974178,"TBCA_HUMAN",3,3.15854826305247,0.0136418864627233,0.0405550459786131,-1.28,"Up in CTRL",1.392,"TBCA","Tubulin-specific chaperone A"
1.15179190404547,16.93,3.09157262024401,0.0155508186918534,0.0456445326418289,-3.37289814143059,"TXD17_HUMAN",6,3.13188038098742,0.0141979872290052,0.0420631958092959,-1.15,"Up in CTRL",1.376,"TXNDC17","Thioredoxin domain-containing protein 17"
0.82419644097047,14.97,3.23262195255025,0.0126296096557189,0.0393795369920939,-3.15937154701416,"CD81_HUMAN",2,3.12729575834614,0.0142959625717863,0.04222192672599,-0.82,"Up in CTRL",1.374,"CD81","CD81 antigen"
-0.534691253913824,18.45,-3.58409017598899,0.00760249311126765,0.0285769602719982,-2.63528558101175,"CYTC_HUMAN",1,-3.12019707248939,0.0144490665539362,0.04254198852258,0.53,"Up in HBV",1.371,"CST3","Cystatin-C"
0.843329759804632,18.35,3.0407784340796,0.0167701526469319,0.0480373950820248,-3.45013717578735,"MDHC_HUMAN",9,3.11614023660654,0.0145373356557715,0.042669772248885,-0.84,"Up in CTRL",1.37,"MDH1","Malate dehydrogenase, cytoplasmic"
-0.406647998330218,23.25,-2.78522989989424,0.0246154311010596,0.06033318293069,-3.84061597497459,"A2AP_HUMAN",14,-3.10993395621861,0.014673468669299,0.0428579728900281,0.41,"Non-significant",1.368,"SERPINF2","Alpha-2-antiplasmin"
0.746919371523553,15.3,3.29283476586672,0.0115646245018543,0.0371552631799441,-3.06871328729148,"DSG2_HUMAN",1,3.10552879288717,0.0147709054066283,0.0428579728900281,-0.75,"Up in CTRL",1.368,"DSG2","Desmoglein-2"
0.429657330624238,18.67,2.8507619891952,0.0222952408077667,0.0574600921631061,-3.7402674893945,"TBA4A_HUMAN",12,3.10504176819564,0.0147817193563925,0.0428579728900281,-0.43,"Non-significant",1.368,"TUBA4A","Tubulin alpha-4A chain"
1.47292669778379,15.03,3.11248773817877,0.0150761513367566,0.0452284540102698,-3.34114296531381,"UB2D2_HUMAN;UB2D3_HUMAN",2,3.10863995007981,0.014702020373796,0.0428579728900281,-1.47,"Up in CTRL",1.368,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3"
0.661807103928393,16.11,3.06987857178324,0.0160597937875146,0.0468492757421055,-3.40586675755915,"AK1C4_HUMAN",4,3.09293674872763,0.0150531842496939,0.043380540065027,-0.66,"Up in CTRL",1.363,"AKR1C4","Aldo-keto reductase family 1 member C4"
0.661074233888961,15.61,3.05106527747712,0.0165153468276019,0.047738890070059,-3.43448174263435,"NQO2_HUMAN",6,3.09411346274864,0.0150265676824017,0.043380540065027,-0.66,"Up in CTRL",1.363,"NQO2","Ribosyldihydronicotinamide dehydrogenase [quinone]"
0.922279480133412,16.54,3.04521901148977,0.0166596570256462,0.0478650568924156,-3.44337833127486,"PSA5_HUMAN",6,3.08577711915356,0.0152161990423758,0.0437178407531703,-0.92,"Up in CTRL",1.359,"PSMA5","Proteasome subunit alpha type-5"
1.0727233035864,14.59,3.04832426180701,0.0165828425147914,0.0477887370653535,-3.43865264191293,"EF1D_HUMAN",4,3.08067888328778,0.0153334053713185,0.0439218930967586,-1.07,"Up in CTRL",1.357,"EEF1D","Elongation factor 1-delta"
0.508446803365256,19.7,2.91930250751004,0.0201105010891755,0.0535718247812219,-3.63543809880133,"CATB_HUMAN",10,3.07420542170174,0.0154835916000492,0.0441219063510755,-0.51,"Up in CTRL",1.355,"CTSB","Cathepsin B"
0.862482340497511,18.98,2.93989203045437,0.0194987287543202,0.0524544347306534,-3.60398119172724,"HSP7C_HUMAN",19,3.07185748755612,0.0155384443383574,0.0441219063510755,-0.86,"Up in CTRL",1.355,"HSPA8","Heat shock cognate 71 kDa protein"
0.561418202112343,16.9,2.91888859679711,0.0201230029155983,0.0535718247812219,-3.63607065359681,"HYEP_HUMAN",11,3.06970914945101,0.0155888123385503,0.0441219063510755,-0.56,"Up in CTRL",1.355,"EPHX1","Epoxide hydrolase 1"
0.865649212933537,17.35,3.02951257511098,0.0170539453090757,0.0485577903860209,-3.46728975123721,"IF4A2_HUMAN",6,3.07017114389763,0.015577966425164,0.0441219063510755,-0.87,"Up in CTRL",1.355,"EIF4A2","Eukaryotic initiation factor 4A-II"
-0.745004251052924,16.12,-3.23967444545028,0.0124996773939025,0.0391026092157937,-3.14873667263471,"IBP3_HUMAN",1,-3.06087502192767,0.0157977325175314,0.0445805448788498,0.75,"Up in HBV",1.351,"IGFBP3","Insulin-like growth factor-binding protein 3"
1.00612006144463,16.19,3.02023669928823,0.0172913875335846,0.0487955772832016,-3.48141801699386,"1433T_HUMAN",4,3.05163776801506,0.0160193225930463,0.0446755888152112,-1.01,"Up in CTRL",1.35,"YWHAQ","14-3-3 protein theta"
0.608619620588598,18.05,2.95374963921893,0.0190979445205606,0.0524544347306534,-3.58281958844608,"ALDOA_HUMAN",9,3.0574170624178,0.015880306664382,0.0446755888152112,-0.61,"Up in CTRL",1.35,"ALDOA","Fructose-bisphosphate aldolase A"
1.0030824228562,17.72,2.99716528526168,0.0178971104279683,0.0499124692580582,-3.51657921579235,"GSH1_HUMAN",8,3.05246111782491,0.0159994401087346,0.0446755888152112,-1,"Up in CTRL",1.35,"GCLC","Glutamate--cysteine ligase catalytic subunit"
0.835693124660157,20.59,2.95037367647993,0.0191947832910397,0.0524544347306534,-3.58797414787517,"PRDX6_HUMAN",13,3.05353003744467,0.0159736660399186,0.0446755888152112,-0.84,"Up in CTRL",1.35,"PRDX6","Peroxiredoxin-6"
-0.502091414374341,17.93,-3.53871435924846,0.00810983467413693,0.0295708566903039,-2.70220210733607,"JAM1_HUMAN",1,-3.03916913896589,0.0163235979115179,0.0453910573504488,0.5,"Up in HBV",1.343,"F11R","Junctional adhesion molecule A"
0.450713324660633,21.53,2.57129938861708,0.0340845587048997,0.0769938606374337,-4.16832286799044,"EST1_HUMAN",34,3.02942198112489,0.0165656660021017,0.0455316426820772,-0.45,"Non-significant",1.342,"CES1","Liver carboxylesterase 1"
0.727311433513336,18.14,2.89729575168616,0.0207865662906232,0.054607802603267,-3.66907880402615,"GDIB_HUMAN",15,3.03423722881268,0.0164456150650724,0.0455316426820772,-0.73,"Up in CTRL",1.342,"GDI2","Rab GDP dissociation inhibitor beta"
0.638609056382322,18.68,2.82763889762,0.0230868474961832,0.0577441812654041,-3.77566498506563,"HS71A_HUMAN;HS71B_HUMAN",20,3.03115328063613,0.0165223971433874,0.0455316426820772,-0.64,"Up in CTRL",1.342,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A"
0.974499671029431,17.14,2.96986637287096,0.0186426258139463,0.0518395823072016,-3.55821914863584,"MPT_HUMAN",9,3.03290897489583,0.0164786392181095,0.0455316426820772,-0.97,"Up in CTRL",1.342,"MPT","Nicotinamide phosphoribosyltransferase"
0.987958332356797,18.35,2.95547419974013,0.0190486729721131,0.0524544347306534,-3.58018665781027,"ACPH_HUMAN",10,3.02356604720329,0.0167128979484849,0.0457484527744446,-0.99,"Up in CTRL",1.34,"APEH","Acylamino-acid-releasing enzyme"
-0.619602495710946,17.21,-3.00952025993705,0.0175700242998473,0.0492801551256708,-3.49774643880541,"CFAH_HUMAN",3,-3.02150596303033,0.0167650178601875,0.0457484527744446,0.62,"Up in HBV",1.34,"CFH","Complement factor H"
0.724363107334575,17.37,2.84291058768451,0.0225608180544412,0.0576337740484594,-3.75228512227379,"TKFC_HUMAN",22,3.02056563909819,0.0167888643725354,0.0457484527744446,-0.72,"Up in CTRL",1.34,"TKFC","Triokinase/FMN cyclase"
0.831150978324132,15.69,3.14128832043249,0.0144473253235486,0.0436171631196659,-3.29746546600642,"DHPR_HUMAN",1,3.01596921958664,0.0169059400269811,0.0459358541875971,-0.83,"Up in CTRL",1.338,"QDPR","Dihydropteridine reductase"
1.54545784945921,14.09,3.00879013990259,0.0175891784022516,0.0492801551256708,-3.49885913774291,"SYAC_HUMAN",2,3.01120723163055,0.0170281325710385,0.0461360514958907,-1.55,"Up in CTRL",1.336,"AARS1","Alanine--tRNA ligase, cytoplasmic"
0.918917621131065,16.36,2.94156614695965,0.0194498476483625,0.0524544347306534,-3.60142424179017,"DPP3_HUMAN",8,2.9984522246591,0.0173599901946935,0.046899338425639,-0.92,"Up in CTRL",1.329,"DPP3","Dipeptidyl peptidase 3"
0.933626638914276,17.08,3.05636127051993,0.0163857517976691,0.0475086889011687,-3.42642432824659,"UB2V1_HUMAN",2,2.99660976687676,0.0174084820864885,0.046899338425639,-0.93,"Up in CTRL",1.329,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1"
0.985606718618582,16.21,2.93007934254053,0.0197878318015413,0.0530090930796219,-3.61897093715451,"PGM2_HUMAN",8,2.98396010936458,0.0177452493988876,0.0475372737418089,-0.99,"Up in CTRL",1.323,"PGM2","Phosphoglucomutase-2"
1.00919520318756,20.39,2.94699811144165,0.0192921236244412,0.0524544347306534,-3.593128611954,"RIDA_HUMAN",6,2.98571671238131,0.0176980805118192,0.0475372737418089,-1.01,"Up in CTRL",1.323,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
1.0068124610596,17,3.02526024627365,0.0171623685966919,0.048575632545994,-3.47376594802612,"GLRX1_HUMAN",2,2.98077558859693,0.0178310958070919,0.0476330677318662,-1.01,"Up in CTRL",1.322,"GLRX","Glutaredoxin-1"
-0.471633887256313,17.96,-2.83612161083837,0.0227931083832157,0.0577018582023078,-3.76267785622509,"CO2_HUMAN",9,-2.97179124537887,0.0180756325491952,0.0480178805896576,0.47,"Non-significant",1.319,"C2","Complement C2"
0.724038957946913,16.64,2.91743767229734,0.0201668909271056,0.0535718247812219,-3.63828806749854,"GATM_HUMAN",7,2.97177303614829,0.018076131704624,0.0480178805896576,-0.72,"Up in CTRL",1.319,"GATM","Glycine amidinotransferase, mitochondrial"
0.80325671432454,18.23,2.94115069426318,0.0194619661501407,0.0524544347306534,-3.60205876918407,"PSB2_HUMAN",4,2.96873792611495,0.0181595319197869,0.0481050553084048,-0.8,"Up in CTRL",1.318,"PSMB2","Proteasome subunit beta type-2"
0.775891636300758,15.33,3.06478209456431,0.0161818841330381,0.0470610758731475,-3.41361630845677,"PPIB_HUMAN",2,2.96308608512703,0.018315906377338,0.0483845193468013,-0.78,"Up in CTRL",1.315,"PPIB","Peptidyl-prolyl cis-trans isomerase B"
0.735976960293723,19.03,2.77442868440209,0.0250212639365118,0.0610133897528788,-3.85716323321779,"AL1A1_HUMAN",26,2.9548782996518,0.0185455010468305,0.0488553227023152,-0.74,"Up in CTRL",1.311,"ALDH1A1","Retinal dehydrogenase 1"
0.775369969310937,18.07,2.85333040006809,0.0222090702631689,0.0573935484246567,-3.73633654952979,"ACOT1_HUMAN",11,2.94338738464867,0.0188719816101711,0.0491705603048568,-0.78,"Up in CTRL",1.308,"ACOT1","Acyl-coenzyme A thioesterase 1"
1.02769954585377,17.53,2.83552112966609,0.0228137735899766,0.0577018582023078,-3.76359714295279,"AOXA_HUMAN",24,2.94339649644199,0.0188717203678319,0.0491705603048568,-1.03,"Up in CTRL",1.308,"AOX1","Aldehyde oxidase"
-0.473230388115979,16.83,-2.94455120361375,0.0193630067405853,0.0524544347306534,-3.59686533933745,"ERP44_HUMAN",5,-2.94806891546864,0.0187382531109905,0.0491705603048568,0.47,"Non-significant",1.308,"ERP44","Endoplasmic reticulum resident protein 44"
0.75578191497538,19.42,3.09400932883772,0.0154947180514295,0.0456445326418289,-3.36919698974357,"HSP77_HUMAN",1,2.94497067366988,0.0188266439188547,0.0491705603048568,-0.76,"Up in CTRL",1.308,"HSPA7","Putative heat shock 70 kDa protein 7"
1.07794597231607,20.24,2.88395632597192,0.0212078555566286,0.0555610761276964,-3.68947871682906,"DOPD_HUMAN",9,2.93934029154909,0.0189883879659814,0.0493386802066893,-1.08,"Up in CTRL",1.307,"DDT","D-dopachrome decarboxylase"
-0.334891765703915,26,-2.30203680547001,0.0515095338110293,0.105119241747401,-4.57820991914396,"A2MG_HUMAN",32,-2.92810944511443,0.0193153507943672,0.0500514948377198,0.33,"Non-significant",1.301,"A2M","Alpha-2-macroglobulin"
1.03793219567667,18.98,2.83831355621434,0.0227178387763218,0.0577018582023078,-3.75932224553127,"ACY1_HUMAN",15,2.91903576661908,0.0195837875570367,0.050609190127016,-1.04,"Non-significant",1.296,"ACY1","Aminoacylase-1"
0.88478468822445,20.46,2.82628467440726,0.023134104166266,0.0577441812654041,-3.77773847151773,"GSTA2_HUMAN",11,2.90191851551357,0.020100799250655,0.0518044988817693,-0.88,"Non-significant",1.286,"GSTA2","Glutathione S-transferase A2"
-0.684346939360015,18.56,-2.84471390501242,0.0224995305342373,0.0576337740484594,-3.74952475693818,"CD14_HUMAN",7,-2.89882664626328,0.020195688829987,0.0519083785873449,0.68,"Non-significant",1.285,"CD14","Monocyte differentiation antigen CD14"
1.34718202838144,16.03,2.9037816711017,0.0205848857837178,0.0542277739066914,-3.65916219551849,"PIWL3_HUMAN",1,2.88787812556442,0.0205354570103037,0.052548962655085,-1.35,"Non-significant",1.279,"PIWIL3","Piwi-like protein 3"
1.04391147274615,15.52,2.9389727170664,0.0195256255464262,0.0524544347306534,-3.60538534999003,"TBB3_HUMAN",1,2.88724038567998,0.0205554301868471,0.052548962655085,-1.04,"Non-significant",1.279,"TUBB3","Tubulin beta-3 chain"
-0.852491413760504,15.57,-2.9583769382508,0.0189660400008182,0.0524544347306534,-3.57575528055098,"GNPTG_HUMAN",1,-2.86308850073969,0.021326868298627,0.054374937672907,0.85,"Non-significant",1.265,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma"
-0.773753813624438,21.61,-2.94802704529764,0.019262398001882,0.0524544347306534,-3.59155738334488,"INSR2_HUMAN;INS_HUMAN",2,-2.85899514973549,0.0214605622739514,0.0545695046056894,0.77,"Non-significant",1.263,"INS;INS-IGF2","Insulin, isoform 2"
-0.339958660144823,19.54,-2.33853415603485,0.048700415201148,0.100902167442901,-4.52299111565747,"TSP1_HUMAN",25,-2.85366585728126,0.0216359268766532,0.0548687105591926,0.34,"Non-significant",1.261,"THBS1","Thrombospondin-1"
0.540294493747709,16.76,2.84364997811137,0.0225356681828033,0.0576337740484594,-3.75115331585727,"GLO2_HUMAN",3,2.85082326527414,0.021730071411875,0.0548761989225415,-0.54,"Non-significant",1.261,"HAGH","Hydroxyacylglutathione hydrolase, mitochondrial"
0.667800123321353,16,2.82970544640537,0.0230149267783443,0.0577441812654041,-3.77250091946962,"NHRF1_HUMAN",5,2.85009416368736,0.0217542870597247,0.0548761989225415,-0.67,"Non-significant",1.261,"SLC9A3R1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1"
0.989200527024096,17.45,2.81630150410864,0.0234855882588648,0.0581635271723449,-3.7930252135574,"ADHX_HUMAN",5,2.84473182736923,0.021933247649327,0.0551812659114022,-0.99,"Non-significant",1.258,"ADH5","Alcohol dehydrogenase class-3"
0.43997739880648,19.96,2.76579573345938,0.0253506077713863,0.0616583836076428,-3.87038980170359,"SAP_HUMAN",7,2.84217462689272,0.0220191271713222,0.0552511607913653,-0.44,"Non-significant",1.258,"PSAP","Prosaposin"
0.481101841803113,16.73,2.82217595533122,0.0232780966744258,0.0578001826041227,-3.78402969046777,"3HIDH_HUMAN",4,2.83504927032445,0.022260263190108,0.055709237615244,-0.48,"Non-significant",1.254,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial"
-0.341679530854552,23.14,-2.31381934608175,0.0505853102613409,0.103947678105877,-4.56039889508412,"ANT3_HUMAN",26,-2.82150066781076,0.0227263463423754,0.0564460108610075,0.34,"Non-significant",1.248,"SERPINC1","Antithrombin-III"
-0.414727278981697,20.21,-2.53069501881669,0.0362681728642657,0.0805865242848521,-4.23041889734569,"GELS_HUMAN",17,-2.82200230138931,0.0227089109143711,0.0564460108610075,0.41,"Non-significant",1.248,"GSN","Gelsolin"
0.391382418312268,20.38,2.55088161286927,0.0351652654839007,0.0786874528827989,-4.1995556723339,"K2C8_HUMAN",14,2.81961302053705,0.0227920800952964,0.0564460108610075,-0.39,"Non-significant",1.248,"KRT8","Keratin, type II cytoskeletal 8"
0.465977161135438,16.46,3.15635214535041,0.0141294824892041,0.0430677495103626,-3.27464451638452,"RGN_HUMAN",2,2.81984992747265,0.0227838194739829,0.0564460108610075,-0.47,"Non-significant",1.248,"RGN","Regucalcin"
